Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,70
4,0,69
5,15,77
6,153,85
7,142,78
8,148,81
9,136,77
10,130,81
11,138,84
12,132,81
13,125,86
14,140,80
15,140,81
16,144,83
17,138,79
18,137,77
19,142,77
20,138,76
21,131,77
22,132,80
23,139,81
24,142,79
25,133,80
26,131,81
27,126,84
28,125,81
29,123,80
30,122,80
31,122,80
32,117,76
33,114,75
34,94,75
35,93,77
36,101,79
37,99,78
38,98,78
39,95,82
40,92,77
41,88,84
42,78,81
43,65,80
44,63,84
45,76,75
46,77,79
47,67,89
48,57,83
49,57,83
50,38,82
51,24,80
52,21,81
53,47,83
54,33,80
55,34,81
56,24,75
57,14,80
58,16,85
59,15,86
60,15,81
61,15,81
62,16,81
63,26,79
64,30,84
65,26,83
66,22,83
67,17,87
68,17,80
69,16,86
70,18,83
71,32,81
72,30,81
73,34,85
74,34,78
75,34,79
76,39,80
77,46,80
78,47,80
79,43,90
80,49,77
81,55,82
82,56,79
83,53,78
84,63,81
85,66,89
86,58,88
87,56,83
88,66,85
89,66,85
90,96,81
91,72,77
92,82,76
93,78,76
94,87,78
95,83,79
96,73,78
97,77,87
98,80,77
99,82,80
100,83,78
101,87,79
102,90,84
103,86,76
104,101,75
105,94,76
106,90,76
107,97,77
108,114,79
109,98,84
110,94,84
111,101,84
112,101,82
113,84,81
114,76,82
115,78,78
116,81,78
117,78,78
118,83,84
119,83,84
120,84,79
121,76,78
122,76,78
123,79,81
124,79,81
125,70,85
126,76,87
127,77,85
128,71,80
129,70,82
130,63,80
131,68,78
132,59,80
133,63,85
134,63,85
135,63,85
136,54,76
137,45,77
138,47,78
139,45,79
140,45,79
141,45,79
142,45,79
143,45,79
