Turn,Happiness,Load
0,445.0,260.0
1,439.0,260.0
2,466.0,276.0
3,491.0,276.0
4,491.0,297.0
5,491.0,360.0
6,456.0,407.0
7,449.0,400.0
8,443.0,381.0
9,435.0,384.0
10,441.0,387.0
11,427.0,378.0
12,432.0,373.0
13,440.0,389.0
14,439.0,411.0
15,444.0,408.0
16,452.0,394.0
17,448.0,399.0
18,450.0,406.0
19,454.0,414.0
20,449.0,404.0
21,456.0,364.0
22,488.0,386.0
23,482.0,433.0
24,485.0,415.0
25,488.0,416.0
26,491.0,418.0
27,485.0,419.0
28,489.0,386.0
29,510.0,388.0
30,518.0,366.0
31,502.0,375.0
32,514.0,388.0
33,504.0,392.0
34,503.0,404.0
35,500.0,408.0
36,483.0,393.0
37,505.0,381.0
38,476.0,397.0
39,461.0,404.0
40,461.0,412.0
41,461.0,420.0
42,454.0,417.0
43,436.0,401.0
44,433.0,427.0
45,422.0,393.0
46,410.0,401.0
47,395.0,400.0
48,367.0,403.0
49,369.0,392.0
50,355.0,402.0
51,387.0,424.0
52,385.0,422.0
53,392.0,407.0
54,374.0,411.0
55,365.0,395.0
56,351.0,398.0
57,357.0,400.0
58,347.0,401.0
59,343.0,399.0
60,349.0,367.0
61,381.0,377.0
62,384.0,387.0
63,343.0,403.0
64,322.0,416.0
65,367.0,414.0
66,384.0,387.0
67,352.0,405.0
68,352.0,401.0
69,346.0,382.0
70,428.0,401.0
71,415.0,399.0
72,418.0,419.0
73,425.0,405.0
74,482.0,394.0
75,455.0,384.0
76,435.0,396.0
77,434.0,399.0
78,449.0,402.0
79,446.0,406.0
80,460.0,403.0
81,484.0,410.0
82,536.0,382.0
83,542.0,403.0
84,552.0,402.0
85,552.0,403.0
86,545.0,391.0
87,538.0,368.0
88,571.0,385.0
89,483.0,396.0
90,554.0,406.0
91,552.0,398.0
92,561.0,410.0
93,584.0,415.0
94,557.0,392.0
95,565.0,418.0
96,582.0,399.0
97,505.0,402.0
98,570.0,417.0
99,558.0,423.0
100,575.0,422.0
101,584.0,408.0
102,581.0,417.0
103,535.0,416.0
104,543.0,407.0
105,545.0,406.0
106,534.0,402.0
107,530.0,402.0
108,525.0,407.0
109,510.0,399.0
110,498.0,409.0
111,500.0,404.0
112,490.0,419.0
113,491.0,414.0
114,472.0,403.0
115,484.0,398.0
116,488.0,399.0
117,487.0,397.0
118,478.0,397.0
119,478.0,409.0
120,475.0,401.0
121,475.0,401.0
122,473.0,413.0
123,476.0,415.0
124,469.0,397.0
125,470.0,401.0
126,478.0,419.0
127,501.0,422.0
128,480.0,405.0
129,477.0,377.0
130,471.0,392.0
131,476.0,355.0
132,494.0,362.0
133,496.0,395.0
134,472.0,403.0
135,471.0,385.0
136,492.0,406.0
137,455.0,408.0
138,453.0,423.0
139,433.0,397.0
140,441.0,395.0
141,433.0,296.0
142,494.0,296.0
143,494.0,296.0
