Turn,Happiness,Load
0,75,50
1,75,50
2,75,50
3,75,50
4,75,50
5,69,70
6,76,76
7,76,76
8,76,76
9,76,76
10,140,72
11,143,69
12,137,74
13,129,74
14,140,73
15,140,74
16,133,74
17,139,82
18,139,82
19,128,78
20,144,74
21,138,75
22,127,78
23,132,79
24,134,78
25,127,75
26,124,76
27,116,76
28,108,76
29,110,77
30,110,77
31,116,78
32,116,78
33,116,78
34,116,78
35,116,78
36,116,78
37,92,73
38,88,76
39,85,85
40,85,85
41,86,75
42,75,73
43,52,75
44,51,76
45,43,77
46,57,81
47,46,83
48,59,79
49,49,79
50,35,72
51,41,75
52,14,76
53,12,77
54,10,78
55,15,79
56,21,81
57,19,78
58,16,74
59,16,74
60,5,70
61,5,71
62,18,76
63,15,71
64,15,88
65,23,81
66,13,79
67,17,79
68,13,80
69,15,81
70,16,89
71,20,82
72,36,81
73,49,77
74,32,76
75,23,77
76,37,74
77,31,72
78,31,73
79,34,79
80,34,79
81,34,79
82,34,79
83,65,74
84,74,76
85,74,76
86,88,78
87,71,73
88,77,78
89,84,76
90,88,77
91,86,74
92,91,75
93,80,74
94,80,74
95,75,83
96,80,78
97,79,80
98,91,77
99,83,78
100,83,78
101,91,79
102,115,77
103,87,75
104,76,73
105,81,81
106,81,81
107,81,81
108,92,82
109,99,79
110,104,90
111,86,80
112,92,83
113,92,83
114,92,83
115,92,83
116,92,83
117,92,83
118,92,83
119,104,84
120,110,85
121,105,82
122,99,76
123,102,76
124,92,73
125,88,74
126,78,74
127,78,74
128,72,74
129,73,75
130,94,78
131,85,77
132,74,78
133,97,81
134,87,77
135,87,78
136,87,78
137,87,78
138,87,78
139,93,80
140,93,63
141,93,63
142,93,63
143,93,63
