Turn,Happiness,Load
0,0,53
1,0,53
2,0,53
3,0,75
4,0,75
5,0,72
6,0,72
7,0,72
8,0,74
9,0,82
10,0,87
11,1,80
12,0,75
13,0,77
14,0,77
15,0,77
16,1,79
17,1,79
18,1,79
19,4,81
20,4,81
21,4,81
22,21,77
23,21,77
24,21,77
25,21,77
26,33,79
27,40,79
28,46,79
29,50,80
30,60,83
31,74,84
32,74,84
33,74,84
34,109,75
35,104,75
36,109,83
37,113,88
38,113,88
39,128,79
40,128,79
41,127,78
42,130,85
43,98,79
44,105,83
45,109,79
46,110,80
47,105,81
48,104,76
49,110,83
50,108,78
51,102,76
52,107,78
53,107,78
54,107,78
55,122,85
56,117,78
57,117,78
58,124,81
59,130,78
60,134,79
61,126,79
62,120,79
63,126,84
64,126,84
65,126,84
66,126,84
67,126,84
68,126,84
69,126,84
70,126,84
71,151,81
72,151,81
73,151,81
74,160,87
75,160,87
76,160,87
77,160,87
78,167,77
79,167,77
80,167,78
81,167,78
82,167,78
83,167,78
84,154,78
85,154,78
86,154,78
87,154,78
88,160,80
89,160,80
90,176,76
91,176,76
92,178,78
93,185,79
94,185,79
95,172,87
96,167,80
97,153,79
98,153,79
99,153,79
100,163,84
101,163,84
102,163,84
103,163,84
104,163,84
105,163,84
106,163,84
107,163,84
108,163,84
109,163,84
110,163,84
111,88,79
112,88,79
113,88,79
114,88,79
115,88,79
116,88,79
117,70,80
118,66,77
119,68,78
120,77,79
121,82,77
122,91,82
123,89,78
124,72,80
125,86,80
126,83,80
127,94,80
128,97,81
129,90,78
130,90,78
131,90,78
132,90,78
133,97,82
134,109,87
135,115,82
136,22,77
137,20,77
138,30,84
139,34,76
140,34,76
141,34,76
142,34,76
143,34,76
