Turn,Happiness,Load
0,0,67
1,0,67
2,0,67
3,0,73
4,0,73
5,0,71
6,0,72
7,0,76
8,4,80
9,4,85
10,6,80
11,6,80
12,6,80
13,2,75
14,7,83
15,9,79
16,9,81
17,11,78
18,11,78
19,13,79
20,27,87
21,29,81
22,29,81
23,32,82
24,32,82
25,32,82
26,32,82
27,32,82
28,32,82
29,32,82
30,59,82
31,59,78
32,69,79
33,74,86
34,80,75
35,81,86
36,81,86
37,81,86
38,85,77
39,91,81
40,91,81
41,98,82
42,98,82
43,112,80
44,112,80
45,117,92
46,119,91
47,101,79
48,112,75
49,114,79
50,97,82
51,116,84
52,120,81
53,120,81
54,127,82
55,102,80
56,115,81
57,132,87
58,125,81
59,135,87
60,143,80
61,137,83
62,111,78
63,138,87
64,133,85
65,129,81
66,139,86
67,158,77
68,192,76
69,169,83
70,186,83
71,198,78
72,169,67
73,180,75
74,178,85
75,179,83
76,179,78
77,183,89
78,169,77
79,165,79
80,161,78
81,156,79
82,163,87
83,163,87
84,163,87
85,160,83
86,156,82
87,155,87
88,152,79
89,152,79
90,131,81
91,136,86
92,131,79
93,133,78
94,127,85
95,138,79
96,138,86
97,125,81
98,123,83
99,90,75
100,111,82
101,111,76
102,60,77
103,64,80
104,72,89
105,72,89
106,97,77
107,89,78
108,68,84
109,57,85
110,40,76
111,73,75
112,73,75
113,68,73
114,68,73
115,26,75
116,26,74
117,31,76
118,19,78
119,19,78
120,17,78
121,26,83
122,31,81
123,8,86
124,8,83
125,11,81
126,28,73
127,44,84
128,44,84
129,29,84
130,31,84
131,47,82
132,54,83
133,33,79
134,23,74
135,33,78
136,33,78
137,43,77
138,53,81
139,46,67
140,56,74
141,51,72
142,20,51
143,16,41
