Turn,Happiness,Load
0,0,36
1,0,36
2,0,36
3,0,36
4,22,77
5,183,79
6,199,85
7,193,76
8,211,79
9,211,83
10,216,77
11,205,76
12,209,77
13,213,78
14,185,77
15,152,84
16,152,84
17,152,84
18,152,84
19,152,84
20,251,86
21,251,86
22,254,77
23,242,79
24,244,83
25,206,81
26,193,81
27,202,82
28,202,82
29,199,80
30,218,75
31,266,82
32,204,83
33,206,81
34,206,81
35,206,81
36,199,82
37,242,80
38,236,76
39,246,82
40,210,81
41,219,78
42,189,84
43,187,79
44,184,80
45,182,78
46,206,80
47,168,80
48,171,81
49,127,84
50,127,84
51,137,91
52,106,79
53,110,81
54,52,80
55,82,86
56,64,85
57,47,85
58,35,80
59,27,81
60,26,80
61,21,76
62,20,77
63,6,75
64,17,80
65,19,81
66,11,81
67,10,79
68,7,82
69,4,80
70,3,78
71,2,81
72,1,76
73,5,83
74,5,85
75,1,88
76,3,83
77,3,75
78,3,76
79,4,76
80,6,77
81,0,84
82,0,82
83,0,80
84,0,84
85,0,81
86,2,77
87,0,82
88,0,81
89,0,81
90,0,81
91,0,81
92,0,83
93,2,78
94,0,84
95,0,79
96,0,80
97,0,82
98,0,81
99,0,80
100,0,80
101,0,80
102,0,79
103,0,75
104,0,86
105,3,85
106,0,85
107,0,84
108,4,79
109,0,83
110,0,80
111,0,75
112,3,80
113,0,83
114,0,82
115,0,82
116,0,88
117,0,89
118,0,75
119,13,76
120,0,78
121,0,78
122,0,79
123,0,76
124,4,79
125,0,81
126,1,77
127,4,79
128,4,79
129,0,80
130,4,76
131,8,78
132,10,76
133,4,75
134,6,76
135,13,80
136,14,78
137,10,79
138,5,81
139,5,75
140,5,75
141,0,74
142,0,74
143,0,73
