Turn,Happiness,Load
0,65,41
1,65,41
2,65,41
3,65,41
4,65,41
5,65,41
6,65,41
7,65,41
8,65,41
9,65,41
10,65,41
11,65,41
12,65,41
13,65,41
14,65,41
15,65,41
16,65,41
17,65,41
18,65,41
19,65,41
20,65,41
21,65,41
22,65,41
23,65,41
24,65,41
25,65,41
26,65,41
27,65,41
28,65,41
29,65,41
30,65,41
31,65,41
32,65,41
33,65,41
34,65,41
35,65,41
36,65,41
37,65,41
38,65,41
39,65,41
40,65,41
41,65,41
42,65,41
43,65,41
44,65,41
45,65,41
46,65,41
47,65,41
48,65,41
49,65,41
50,65,41
51,65,41
52,65,41
53,65,41
54,65,41
55,65,41
56,65,41
57,65,41
58,65,41
59,65,41
60,65,41
61,65,41
62,65,41
63,65,41
64,65,41
65,65,41
66,65,41
67,65,41
68,65,41
69,65,41
70,65,41
71,65,41
72,65,41
73,65,41
74,65,41
75,65,41
76,65,41
77,65,41
78,65,41
79,65,41
80,65,41
81,65,41
82,65,41
83,65,41
84,65,41
85,65,41
86,65,41
87,65,41
88,65,41
89,65,41
90,65,41
91,65,41
92,65,41
93,65,41
94,65,41
95,65,41
96,65,41
97,65,41
98,65,41
99,65,41
100,65,41
101,65,41
102,65,41
103,65,41
104,65,41
105,65,41
106,65,41
107,65,41
108,65,41
109,65,41
110,65,41
111,65,41
112,65,41
113,65,41
114,65,41
115,65,41
116,65,41
117,65,41
118,65,41
119,65,41
120,65,41
121,65,41
122,65,41
123,65,41
124,65,41
125,65,41
126,65,41
127,65,41
128,65,41
129,65,41
130,65,41
131,65,41
132,65,41
133,65,41
134,65,41
135,65,41
136,65,41
137,65,41
138,65,41
139,65,41
140,65,41
141,65,41
142,65,41
143,65,41
