Turn,Happiness,Load
0,0.0,248.0
1,0.0,248.0
2,0.0,248.0
3,0.0,296.0
4,3.0,375.0
5,41.0,396.0
6,403.0,377.0
7,407.0,400.0
8,404.0,399.0
9,401.0,405.0
10,418.0,411.0
11,438.0,420.0
12,539.0,426.0
13,560.0,402.0
14,574.0,420.0
15,542.0,405.0
16,587.0,411.0
17,565.0,403.0
18,588.0,423.0
19,558.0,423.0
20,547.0,404.0
21,588.0,415.0
22,562.0,435.0
23,547.0,412.0
24,603.0,413.0
25,594.0,415.0
26,570.0,434.0
27,572.0,443.0
28,547.0,440.0
29,535.0,441.0
30,530.0,410.0
31,589.0,437.0
32,552.0,421.0
33,578.0,420.0
34,561.0,405.0
35,573.0,387.0
36,581.0,381.0
37,601.0,394.0
38,581.0,402.0
39,565.0,410.0
40,522.0,410.0
41,491.0,405.0
42,487.0,409.0
43,472.0,416.0
44,464.0,422.0
45,442.0,427.0
46,436.0,384.0
47,425.0,423.0
48,420.0,414.0
49,424.0,432.0
50,395.0,416.0
51,364.0,414.0
52,344.0,398.0
53,318.0,413.0
54,331.0,400.0
55,336.0,392.0
56,319.0,401.0
57,300.0,408.0
58,293.0,421.0
59,288.0,419.0
60,326.0,413.0
61,323.0,425.0
62,311.0,430.0
63,326.0,422.0
64,330.0,401.0
65,346.0,416.0
66,338.0,403.0
67,373.0,393.0
68,392.0,388.0
69,391.0,390.0
70,402.0,400.0
71,393.0,418.0
72,394.0,387.0
73,421.0,397.0
74,403.0,412.0
75,415.0,410.0
76,412.0,411.0
77,411.0,418.0
78,417.0,375.0
79,539.0,383.0
80,507.0,404.0
81,474.0,402.0
82,441.0,410.0
83,441.0,399.0
84,458.0,388.0
85,464.0,415.0
86,447.0,437.0
87,433.0,411.0
88,421.0,413.0
89,420.0,425.0
90,414.0,430.0
91,438.0,396.0
92,445.0,416.0
93,439.0,412.0
94,458.0,409.0
95,426.0,408.0
96,428.0,393.0
97,466.0,390.0
98,401.0,411.0
99,410.0,402.0
100,390.0,415.0
101,378.0,411.0
102,410.0,420.0
103,404.0,406.0
104,355.0,424.0
105,363.0,401.0
106,334.0,397.0
107,333.0,399.0
108,332.0,410.0
109,341.0,424.0
110,345.0,414.0
111,346.0,404.0
112,373.0,398.0
113,325.0,404.0
114,359.0,401.0
115,331.0,391.0
116,335.0,379.0
117,303.0,383.0
118,316.0,418.0
119,316.0,390.0
120,308.0,415.0
121,317.0,416.0
122,315.0,397.0
123,289.0,400.0
124,293.0,382.0
125,274.0,411.0
126,280.0,386.0
127,258.0,387.0
128,263.0,408.0
129,268.0,377.0
130,253.0,400.0
131,280.0,418.0
132,284.0,402.0
133,298.0,413.0
134,315.0,415.0
135,282.0,406.0
136,298.0,408.0
137,272.0,431.0
138,284.0,409.0
139,303.0,398.0
140,249.0,321.0
141,149.0,264.0
142,81.0,248.0
143,56.0,248.0
