Turn,Happiness,Load
0,0,51
1,0,51
2,0,51
3,0,51
4,0,58
5,0,70
6,0,80
7,1,85
8,3,83
9,3,83
10,3,83
11,3,83
12,3,83
13,3,83
14,3,83
15,3,83
16,3,83
17,3,83
18,3,83
19,3,83
20,3,83
21,29,82
22,33,83
23,35,78
24,39,82
25,39,86
26,45,88
27,45,88
28,47,79
29,38,76
30,40,80
31,40,80
32,44,86
33,44,86
34,83,85
35,83,85
36,83,85
37,86,81
38,104,83
39,109,81
40,106,80
41,122,79
42,122,79
43,118,87
44,122,87
45,140,77
46,137,83
47,131,79
48,137,78
49,146,83
50,160,76
51,189,75
52,185,78
53,179,80
54,232,75
55,227,81
56,199,82
57,214,81
58,215,82
59,234,82
60,214,79
61,225,83
62,209,83
63,233,81
64,237,82
65,249,78
66,248,79
67,249,81
68,251,82
69,220,84
70,240,85
71,241,87
72,245,82
73,239,80
74,261,81
75,252,83
76,234,82
77,225,83
78,271,77
79,253,78
80,258,80
81,248,89
82,236,63
83,245,79
84,228,80
85,196,82
86,167,84
87,169,82
88,214,78
89,134,78
90,138,81
91,149,82
92,144,82
93,97,85
94,100,86
95,56,81
96,72,84
97,72,84
98,113,78
99,117,83
100,88,82
101,88,82
102,69,77
103,49,80
104,69,76
105,83,79
106,90,82
107,61,79
108,43,78
109,43,78
110,43,81
111,28,79
112,18,77
113,32,76
114,37,86
115,36,75
116,48,78
117,38,81
118,55,85
119,44,79
120,67,80
121,42,76
122,29,75
123,58,81
124,53,82
125,53,82
126,42,73
127,54,81
128,70,80
129,36,70
130,47,85
131,58,90
132,58,84
133,56,82
134,66,87
135,50,80
136,41,76
137,41,77
138,20,75
139,25,75
140,25,75
141,33,62
142,33,54
143,32,50
