Turn,Happiness,Load
0,0,24
1,0,24
2,3,32
3,14,73
4,67,80
5,71,81
6,74,84
7,74,84
8,74,84
9,55,75
10,56,77
11,60,81
12,68,79
13,65,79
14,71,80
15,71,80
16,57,75
17,63,75
18,63,78
19,63,84
20,63,83
21,63,91
22,66,88
23,67,87
24,66,92
25,71,86
26,72,95
27,66,80
28,65,80
29,74,87
30,68,86
31,72,87
32,72,87
33,72,87
34,72,87
35,76,94
36,75,82
37,72,83
38,58,80
39,59,82
40,59,82
41,55,76
42,59,83
43,56,75
44,56,75
45,46,75
46,48,80
47,50,81
48,54,80
49,56,86
50,52,80
51,53,81
52,44,77
53,46,76
54,50,79
55,50,77
56,52,82
57,51,77
58,52,77
59,55,83
60,57,78
61,59,78
62,59,84
63,55,79
64,84,80
65,90,82
66,90,84
67,84,75
68,78,75
69,79,76
70,89,75
71,80,73
72,97,75
73,93,76
74,93,76
75,90,75
76,97,78
77,98,76
78,104,79
79,101,80
80,110,86
81,122,80
82,127,80
83,129,85
84,121,84
85,124,83
86,131,85
87,131,85
88,125,75
89,131,79
90,143,78
91,123,76
92,129,77
93,131,77
94,131,77
95,136,78
96,131,75
97,131,79
98,156,76
99,155,78
100,157,81
101,151,77
102,150,78
103,165,78
104,172,76
105,163,84
106,156,79
107,190,77
108,204,77
109,262,73
110,247,75
111,237,84
112,191,75
113,182,77
114,202,79
115,238,76
116,228,74
117,216,76
118,194,85
119,190,80
120,171,80
121,175,80
122,200,77
123,173,78
124,165,78
125,170,78
126,213,71
127,178,64
128,170,76
129,166,85
130,168,81
131,135,79
132,152,71
133,151,65
134,115,77
135,120,80
136,133,76
137,136,83
138,132,85
139,144,66
140,46,28
141,36,13
142,34,10
143,34,10
