Turn,Happiness,Load
0,96,41
1,96,41
2,96,41
3,96,41
4,96,41
5,96,41
6,96,41
7,96,41
8,96,41
9,96,41
10,96,41
11,96,41
12,96,41
13,96,41
14,96,41
15,96,41
16,96,41
17,96,41
18,96,41
19,96,41
20,96,41
21,96,41
22,96,41
23,96,41
24,96,41
25,96,41
26,96,41
27,96,41
28,96,41
29,96,41
30,96,41
31,96,41
32,96,41
33,96,41
34,96,41
35,96,41
36,96,41
37,96,41
38,96,41
39,96,41
40,96,41
41,96,41
42,96,41
43,96,41
44,96,41
45,96,41
46,96,41
47,96,41
48,96,41
49,96,41
50,96,41
51,96,41
52,96,41
53,96,41
54,96,41
55,96,41
56,96,41
57,96,41
58,96,41
59,96,41
60,96,41
61,96,41
62,96,41
63,96,41
64,96,41
65,96,41
66,96,41
67,96,41
68,96,41
69,96,41
70,96,41
71,96,41
72,96,41
73,96,41
74,96,41
75,96,41
76,96,41
77,96,41
78,96,41
79,96,41
80,96,41
81,96,41
82,96,41
83,96,41
84,96,41
85,96,41
86,96,41
87,96,41
88,96,41
89,96,41
90,96,41
91,96,41
92,96,41
93,96,41
94,96,41
95,96,41
96,96,41
97,96,41
98,96,41
99,96,41
100,96,41
101,96,41
102,96,41
103,96,41
104,96,41
105,96,41
106,96,41
107,96,41
108,96,41
109,96,41
110,96,41
111,96,41
112,96,41
113,96,41
114,96,41
115,96,41
116,96,41
117,96,41
118,96,41
119,96,41
120,96,41
121,96,41
122,96,41
123,96,41
124,96,41
125,96,41
126,96,41
127,96,41
128,96,41
129,96,41
130,96,41
131,96,41
132,96,41
133,96,41
134,96,41
135,96,41
136,96,41
137,96,41
138,96,41
139,96,41
140,96,41
141,96,41
142,96,41
143,96,41
