Turn,Happiness,Load
0,6,53
1,6,53
2,8,73
3,8,74
4,6,70
5,10,80
6,10,78
7,0,75
8,3,80
9,5,87
10,5,86
11,4,89
12,3,79
13,2,88
14,2,85
15,1,85
16,2,83
17,0,86
18,0,82
19,0,81
20,0,79
21,0,83
22,0,81
23,0,83
24,0,84
25,0,82
26,0,81
27,0,80
28,0,90
29,0,85
30,0,83
31,0,83
32,0,80
33,0,82
34,0,79
35,0,81
36,0,81
37,0,81
38,0,82
39,0,82
40,0,79
41,1,85
42,2,89
43,0,79
44,0,80
45,1,81
46,0,86
47,0,84
48,0,83
49,0,83
50,0,84
51,0,83
52,0,86
53,0,82
54,2,82
55,7,88
56,11,86
57,1,82
58,4,83
59,7,94
60,5,86
61,8,77
62,15,85
63,16,83
64,18,88
65,22,81
66,26,85
67,17,86
68,33,88
69,43,89
70,32,80
71,38,80
72,31,78
73,50,85
74,50,85
75,90,79
76,101,81
77,67,84
78,107,85
79,98,84
80,96,85
81,107,80
82,113,87
83,113,87
84,149,84
85,142,84
86,160,79
87,162,80
88,194,81
89,150,78
90,112,89
91,154,86
92,168,85
93,168,79
94,132,75
95,144,79
96,147,86
97,128,83
98,113,81
99,114,84
100,83,87
101,132,85
102,143,84
103,83,81
104,70,79
105,36,83
106,36,83
107,35,86
108,39,75
109,32,80
110,32,88
111,13,80
112,13,89
113,23,83
114,32,86
115,12,78
116,18,87
117,24,82
118,12,81
119,12,83
120,12,78
121,19,79
122,22,91
123,37,86
124,12,83
125,23,89
126,12,83
127,13,83
128,45,87
129,23,81
130,12,77
131,12,82
132,12,78
133,12,78
134,11,82
135,15,84
136,11,82
137,11,80
138,35,84
139,12,76
140,0,75
141,0,75
142,0,75
143,0,75
