Turn,Happiness,Load
0,0.0,226.0
1,0.0,226.0
2,0.0,240.0
3,0.0,242.0
4,0.0,277.0
5,14.0,340.0
6,587.0,365.0
7,626.0,388.0
8,553.0,397.0
9,533.0,397.0
10,529.0,405.0
11,525.0,409.0
12,514.0,418.0
13,508.0,428.0
14,494.0,432.0
15,486.0,432.0
16,486.0,427.0
17,491.0,436.0
18,496.0,438.0
19,494.0,381.0
20,682.0,386.0
21,647.0,407.0
22,628.0,405.0
23,627.0,332.0
24,608.0,327.0
25,597.0,331.0
26,591.0,334.0
27,591.0,340.0
28,587.0,348.0
29,572.0,353.0
30,573.0,368.0
31,707.0,355.0
32,666.0,364.0
33,657.0,339.0
34,604.0,347.0
35,599.0,356.0
36,599.0,402.0
37,573.0,346.0
38,559.0,332.0
39,507.0,346.0
40,499.0,332.0
41,486.0,352.0
42,473.0,356.0
43,473.0,373.0
44,469.0,366.0
45,464.0,344.0
46,423.0,389.0
47,408.0,409.0
48,380.0,426.0
49,362.0,425.0
50,344.0,437.0
51,327.0,439.0
52,303.0,428.0
53,296.0,423.0
54,294.0,411.0
55,266.0,406.0
56,267.0,327.0
57,233.0,347.0
58,217.0,359.0
59,205.0,356.0
60,200.0,368.0
61,195.0,370.0
62,197.0,368.0
63,199.0,362.0
64,198.0,357.0
65,196.0,369.0
66,197.0,358.0
67,213.0,359.0
68,220.0,352.0
69,238.0,348.0
70,245.0,345.0
71,243.0,335.0
72,256.0,340.0
73,283.0,356.0
74,292.0,358.0
75,296.0,353.0
76,308.0,353.0
77,323.0,357.0
78,326.0,351.0
79,352.0,374.0
80,352.0,373.0
81,350.0,370.0
82,351.0,370.0
83,351.0,377.0
84,359.0,377.0
85,366.0,384.0
86,362.0,380.0
87,375.0,380.0
88,375.0,389.0
89,421.0,382.0
90,437.0,384.0
91,442.0,384.0
92,442.0,386.0
93,449.0,350.0
94,439.0,369.0
95,428.0,381.0
96,407.0,381.0
97,407.0,336.0
98,402.0,334.0
99,363.0,350.0
100,360.0,359.0
101,357.0,364.0
102,381.0,355.0
103,346.0,384.0
104,334.0,400.0
105,329.0,409.0
106,330.0,427.0
107,319.0,423.0
108,318.0,422.0
109,319.0,352.0
110,308.0,335.0
111,277.0,335.0
112,274.0,337.0
113,273.0,338.0
114,263.0,351.0
115,255.0,363.0
116,247.0,409.0
117,309.0,399.0
118,325.0,384.0
119,279.0,398.0
120,264.0,405.0
121,252.0,414.0
122,242.0,428.0
123,231.0,427.0
124,219.0,451.0
125,202.0,390.0
126,291.0,370.0
127,246.0,347.0
128,213.0,337.0
129,201.0,340.0
130,174.0,339.0
131,166.0,348.0
132,167.0,344.0
133,167.0,359.0
134,160.0,358.0
135,162.0,359.0
136,157.0,369.0
137,152.0,320.0
138,143.0,329.0
139,139.0,329.0
140,139.0,344.0
141,140.0,276.0
142,74.0,276.0
143,74.0,234.0
