Turn,Happiness,Load
0,0,64
1,0,64
2,0,71
3,0,70
4,0,70
5,2,74
6,2,81
7,8,83
8,6,83
9,5,83
10,4,81
11,3,86
12,2,80
13,3,80
14,3,81
15,2,87
16,3,86
17,1,88
18,0,82
19,1,81
20,0,84
21,0,84
22,1,89
23,0,88
24,0,88
25,0,95
26,0,82
27,0,88
28,0,84
29,0,93
30,0,85
31,0,86
32,0,86
33,0,78
34,0,80
35,0,84
36,0,84
37,0,80
38,0,86
39,0,86
40,0,87
41,0,80
42,0,82
43,0,77
44,0,75
45,0,75
46,0,75
47,0,79
48,1,75
49,0,75
50,2,78
51,2,78
52,0,79
53,4,81
54,1,82
55,8,77
56,10,79
57,1,80
58,1,88
59,1,88
60,6,84
61,11,86
62,16,85
63,24,83
64,10,80
65,15,81
66,15,87
67,15,87
68,52,82
69,52,82
70,36,79
71,61,78
72,61,78
73,57,79
74,72,80
75,70,80
76,60,82
77,63,82
78,47,80
79,54,82
80,87,79
81,94,82
82,95,81
83,98,83
84,114,83
85,119,84
86,99,90
87,81,83
88,109,85
89,133,85
90,132,83
91,103,84
92,107,85
93,105,86
94,168,81
95,158,79
96,169,83
97,140,80
98,147,81
99,129,81
100,137,80
101,158,85
102,85,79
103,88,79
104,91,80
105,88,80
106,61,82
107,61,82
108,56,80
109,48,79
110,58,82
111,59,83
112,20,81
113,49,80
114,52,81
115,53,82
116,29,84
117,35,85
118,16,79
119,22,85
120,33,84
121,36,85
122,22,86
123,47,83
124,39,86
125,31,80
126,0,75
127,0,72
128,0,75
129,6,76
130,6,80
131,39,82
132,47,83
133,15,79
134,15,80
135,15,80
136,0,75
137,12,78
138,0,75
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
