Turn,Happiness,Load
0,415.0,256.0
1,415.0,256.0
2,415.0,256.0
3,415.0,256.0
4,415.0,256.0
5,415.0,332.0
6,419.0,380.0
7,446.0,403.0
8,427.0,415.0
9,441.0,414.0
10,443.0,409.0
11,441.0,402.0
12,440.0,383.0
13,442.0,377.0
14,445.0,382.0
15,448.0,395.0
16,438.0,398.0
17,444.0,361.0
18,463.0,369.0
19,452.0,361.0
20,480.0,388.0
21,467.0,395.0
22,479.0,394.0
23,477.0,408.0
24,485.0,412.0
25,485.0,404.0
26,505.0,432.0
27,505.0,401.0
28,516.0,404.0
29,506.0,408.0
30,511.0,421.0
31,491.0,373.0
32,492.0,387.0
33,492.0,375.0
34,503.0,396.0
35,490.0,399.0
36,490.0,415.0
37,473.0,410.0
38,464.0,396.0
39,464.0,403.0
40,445.0,400.0
41,427.0,380.0
42,451.0,399.0
43,434.0,406.0
44,424.0,401.0
45,426.0,402.0
46,409.0,383.0
47,426.0,372.0
48,414.0,408.0
49,381.0,410.0
50,374.0,409.0
51,360.0,398.0
52,361.0,425.0
53,350.0,416.0
54,350.0,420.0
55,355.0,425.0
56,366.0,418.0
57,371.0,385.0
58,374.0,411.0
59,358.0,407.0
60,359.0,387.0
61,376.0,389.0
62,388.0,380.0
63,366.0,385.0
64,406.0,392.0
65,393.0,393.0
66,373.0,403.0
67,372.0,409.0
68,395.0,420.0
69,394.0,386.0
70,429.0,401.0
71,437.0,415.0
72,438.0,418.0
73,446.0,418.0
74,456.0,413.0
75,458.0,415.0
76,464.0,407.0
77,472.0,357.0
78,525.0,367.0
79,514.0,367.0
80,514.0,383.0
81,518.0,358.0
82,531.0,381.0
83,570.0,406.0
84,577.0,419.0
85,537.0,407.0
86,532.0,431.0
87,566.0,404.0
88,567.0,405.0
89,561.0,410.0
90,578.0,407.0
91,549.0,412.0
92,553.0,405.0
93,548.0,403.0
94,543.0,398.0
95,541.0,405.0
96,548.0,404.0
97,541.0,414.0
98,554.0,403.0
99,537.0,418.0
100,529.0,418.0
101,531.0,427.0
102,532.0,408.0
103,520.0,396.0
104,545.0,391.0
105,556.0,416.0
106,580.0,404.0
107,524.0,392.0
108,610.0,404.0
109,584.0,398.0
110,488.0,401.0
111,487.0,401.0
112,483.0,405.0
113,482.0,413.0
114,482.0,419.0
115,487.0,409.0
116,470.0,401.0
117,530.0,389.0
118,585.0,382.0
119,475.0,391.0
120,458.0,402.0
121,474.0,407.0
122,445.0,416.0
123,435.0,403.0
124,420.0,404.0
125,410.0,418.0
126,415.0,400.0
127,424.0,405.0
128,414.0,399.0
129,399.0,408.0
130,398.0,422.0
131,401.0,416.0
132,416.0,411.0
133,407.0,404.0
134,400.0,415.0
135,411.0,408.0
136,403.0,415.0
137,400.0,417.0
138,386.0,422.0
139,391.0,422.0
140,382.0,413.0
141,382.0,413.0
142,382.0,413.0
143,382.0,413.0
