Turn,Happiness,Load
0,0,48
1,0,52
2,0,60
3,0,54
4,0,73
5,0,71
6,0,72
7,0,80
8,0,80
9,0,80
10,0,88
11,6,84
12,2,82
13,8,81
14,2,75
15,2,84
16,2,84
17,2,84
18,10,85
19,18,79
20,27,77
21,29,79
22,33,78
23,35,75
24,36,76
25,28,77
26,36,75
27,39,77
28,47,75
29,50,77
30,70,75
31,70,75
32,76,91
33,79,84
34,80,80
35,84,76
36,85,77
37,90,81
38,98,76
39,84,75
40,85,81
41,91,78
42,90,82
43,101,85
44,105,84
45,93,75
46,85,77
47,82,75
48,79,75
49,74,75
50,74,75
51,74,75
52,69,75
53,97,74
54,104,73
55,104,73
56,99,73
57,104,77
58,104,77
59,177,82
60,147,65
61,147,65
62,147,65
63,147,65
64,123,49
65,123,49
66,123,49
67,123,49
68,123,49
69,132,51
70,132,51
71,132,51
72,132,51
73,132,51
74,132,51
75,193,64
76,193,64
77,193,64
78,193,64
79,203,70
80,203,70
81,203,70
82,173,75
83,173,75
84,173,75
85,144,76
86,144,76
87,128,76
88,128,76
89,109,76
90,109,76
91,183,75
92,163,75
93,163,84
94,121,75
95,129,75
96,119,75
97,78,75
98,111,75
99,102,75
100,89,75
101,89,75
102,88,73
103,79,74
104,79,74
105,102,75
106,56,75
107,65,78
108,53,84
109,65,76
110,65,67
111,65,71
112,68,75
113,68,76
114,88,78
115,84,75
116,54,68
117,36,56
118,21,75
119,26,65
120,29,61
121,29,62
122,15,73
123,22,75
124,22,75
125,22,75
126,22,75
127,21,72
128,12,74
129,44,74
130,44,74
131,44,75
132,44,75
133,44,75
134,44,76
135,44,76
136,49,79
137,54,73
138,44,77
139,35,73
140,41,71
141,23,49
142,21,39
143,14,26
