Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,60
4,0,60
5,0,72
6,7,73
7,153,77
8,133,77
9,128,78
10,124,77
11,134,77
12,129,77
13,140,86
14,135,83
15,124,76
16,126,81
17,126,77
18,122,78
19,129,86
20,123,76
21,122,78
22,121,77
23,128,78
24,112,78
25,92,80
26,92,80
27,137,78
28,136,77
29,142,80
30,141,90
31,120,82
32,88,81
33,94,82
34,96,80
35,84,78
36,67,80
37,67,80
38,67,80
39,63,74
40,65,75
41,60,83
42,35,75
43,40,80
44,31,79
45,36,80
46,33,82
47,25,80
48,28,90
49,19,83
50,18,81
51,18,81
52,18,81
53,12,81
54,10,79
55,14,80
56,11,77
57,11,77
58,16,78
59,0,78
60,1,80
61,4,79
62,6,84
63,6,84
64,6,84
65,6,84
66,6,84
67,6,84
68,5,83
69,5,83
70,5,79
71,5,79
72,0,75
73,1,85
74,0,85
75,1,81
76,6,79
77,17,83
78,14,81
79,22,78
80,23,81
81,26,79
82,32,80
83,17,75
84,23,76
85,21,85
86,31,90
87,33,89
88,31,83
89,40,80
90,45,82
91,48,86
92,49,91
93,39,88
94,60,82
95,63,82
96,60,83
97,60,85
98,66,84
99,62,78
100,64,83
101,68,77
102,73,82
103,86,84
104,86,85
105,83,88
106,72,82
107,81,84
108,84,85
109,91,90
110,89,80
111,85,82
112,82,77
113,81,78
114,82,80
115,82,82
116,81,81
117,86,79
118,91,88
119,85,76
120,89,81
121,89,82
122,82,83
123,58,87
124,59,87
125,58,83
126,61,80
127,30,86
128,28,79
129,40,88
130,36,84
131,31,78
132,43,80
133,20,80
134,18,78
135,18,78
136,34,83
137,25,83
138,34,94
139,34,94
140,34,94
141,34,94
142,34,94
143,34,94
