Turn,Happiness,Load
0,7.0,251.0
1,7.0,251.0
2,7.0,258.0
3,10.0,278.0
4,20.0,367.0
5,59.0,399.0
6,65.0,406.0
7,389.0,394.0
8,561.0,404.0
9,560.0,414.0
10,547.0,426.0
11,524.0,413.0
12,514.0,408.0
13,533.0,425.0
14,511.0,428.0
15,492.0,408.0
16,567.0,398.0
17,599.0,422.0
18,577.0,433.0
19,578.0,441.0
20,582.0,421.0
21,577.0,429.0
22,571.0,426.0
23,578.0,436.0
24,573.0,416.0
25,610.0,419.0
26,604.0,431.0
27,597.0,417.0
28,623.0,407.0
29,610.0,386.0
30,640.0,408.0
31,596.0,421.0
32,587.0,415.0
33,597.0,427.0
34,582.0,405.0
35,573.0,423.0
36,555.0,399.0
37,531.0,396.0
38,585.0,411.0
39,570.0,391.0
40,557.0,390.0
41,541.0,400.0
42,534.0,395.0
43,523.0,389.0
44,511.0,404.0
45,490.0,406.0
46,489.0,399.0
47,438.0,426.0
48,430.0,418.0
49,401.0,436.0
50,361.0,438.0
51,364.0,397.0
52,356.0,416.0
53,334.0,419.0
54,335.0,432.0
55,326.0,428.0
56,313.0,405.0
57,339.0,399.0
58,347.0,408.0
59,346.0,404.0
60,347.0,408.0
61,322.0,409.0
62,324.0,413.0
63,321.0,392.0
64,362.0,404.0
65,346.0,420.0
66,340.0,408.0
67,391.0,422.0
68,369.0,410.0
69,406.0,418.0
70,390.0,414.0
71,392.0,410.0
72,453.0,449.0
73,463.0,407.0
74,479.0,423.0
75,486.0,420.0
76,455.0,438.0
77,496.0,437.0
78,464.0,434.0
79,496.0,418.0
80,503.0,424.0
81,511.0,429.0
82,541.0,426.0
83,510.0,414.0
84,571.0,416.0
85,502.0,410.0
86,526.0,418.0
87,579.0,415.0
88,571.0,449.0
89,579.0,422.0
90,563.0,420.0
91,546.0,423.0
92,553.0,392.0
93,570.0,414.0
94,570.0,403.0
95,564.0,391.0
96,567.0,391.0
97,530.0,414.0
98,520.0,414.0
99,532.0,405.0
100,489.0,413.0
101,495.0,395.0
102,473.0,404.0
103,431.0,401.0
104,410.0,406.0
105,411.0,382.0
106,371.0,409.0
107,364.0,385.0
108,342.0,404.0
109,370.0,403.0
110,349.0,419.0
111,357.0,424.0
112,381.0,420.0
113,355.0,391.0
114,311.0,382.0
115,309.0,412.0
116,296.0,399.0
117,290.0,397.0
118,270.0,413.0
119,293.0,400.0
120,271.0,389.0
121,253.0,410.0
122,301.0,411.0
123,267.0,429.0
124,285.0,413.0
125,309.0,419.0
126,253.0,425.0
127,269.0,412.0
128,242.0,420.0
129,239.0,401.0
130,227.0,416.0
131,222.0,439.0
132,310.0,418.0
133,256.0,426.0
134,280.0,413.0
135,242.0,412.0
136,233.0,395.0
137,190.0,410.0
138,209.0,419.0
139,218.0,361.0
140,166.0,313.0
141,78.0,267.0
142,54.0,251.0
143,48.0,251.0
