Turn,Happiness,Load
0,0.0,246.0
1,0.0,246.0
2,0.0,246.0
3,0.0,246.0
4,0.0,356.0
5,14.0,381.0
6,60.0,388.0
7,407.0,397.0
8,449.0,395.0
9,433.0,401.0
10,427.0,398.0
11,431.0,399.0
12,433.0,412.0
13,441.0,396.0
14,447.0,422.0
15,445.0,409.0
16,450.0,428.0
17,453.0,410.0
18,450.0,417.0
19,448.0,409.0
20,458.0,423.0
21,478.0,405.0
22,487.0,416.0
23,483.0,409.0
24,491.0,416.0
25,478.0,413.0
26,479.0,432.0
27,475.0,428.0
28,468.0,425.0
29,477.0,429.0
30,487.0,427.0
31,493.0,422.0
32,498.0,414.0
33,512.0,444.0
34,498.0,422.0
35,503.0,411.0
36,509.0,395.0
37,506.0,411.0
38,494.0,409.0
39,479.0,409.0
40,475.0,403.0
41,455.0,414.0
42,452.0,409.0
43,436.0,381.0
44,436.0,386.0
45,435.0,382.0
46,424.0,397.0
47,383.0,403.0
48,372.0,420.0
49,357.0,418.0
50,347.0,415.0
51,332.0,400.0
52,323.0,409.0
53,315.0,434.0
54,382.0,424.0
55,391.0,412.0
56,340.0,406.0
57,340.0,420.0
58,335.0,409.0
59,328.0,418.0
60,335.0,429.0
61,329.0,403.0
62,375.0,405.0
63,377.0,405.0
64,432.0,393.0
65,409.0,386.0
66,364.0,397.0
67,411.0,401.0
68,415.0,405.0
69,413.0,430.0
70,419.0,430.0
71,443.0,401.0
72,413.0,409.0
73,420.0,406.0
74,426.0,394.0
75,443.0,397.0
76,468.0,403.0
77,496.0,402.0
78,493.0,412.0
79,504.0,412.0
80,501.0,414.0
81,501.0,404.0
82,562.0,406.0
83,535.0,368.0
84,510.0,399.0
85,518.0,388.0
86,499.0,422.0
87,497.0,415.0
88,497.0,431.0
89,516.0,422.0
90,536.0,421.0
91,544.0,420.0
92,533.0,413.0
93,566.0,414.0
94,559.0,424.0
95,588.0,417.0
96,530.0,418.0
97,525.0,408.0
98,515.0,440.0
99,568.0,415.0
100,575.0,400.0
101,570.0,408.0
102,561.0,407.0
103,576.0,419.0
104,587.0,421.0
105,534.0,427.0
106,545.0,398.0
107,584.0,414.0
108,509.0,395.0
109,575.0,406.0
110,550.0,388.0
111,529.0,416.0
112,589.0,424.0
113,537.0,428.0
114,527.0,410.0
115,508.0,407.0
116,516.0,414.0
117,513.0,421.0
118,503.0,426.0
119,502.0,424.0
120,588.0,416.0
121,502.0,408.0
122,496.0,395.0
123,502.0,410.0
124,529.0,417.0
125,530.0,434.0
126,517.0,410.0
127,545.0,396.0
128,541.0,395.0
129,539.0,380.0
130,540.0,393.0
131,526.0,401.0
132,511.0,415.0
133,516.0,424.0
134,508.0,420.0
135,500.0,414.0
136,455.0,427.0
137,450.0,418.0
138,428.0,416.0
139,422.0,407.0
140,431.0,407.0
141,431.0,407.0
142,431.0,407.0
143,431.0,407.0
