Turn,Happiness,Load
0,0,68
1,0,68
2,0,68
3,0,74
4,0,74
5,0,74
6,0,74
7,0,71
8,0,75
9,0,75
10,245,77
11,204,77
12,174,78
13,174,78
14,194,75
15,177,75
16,188,79
17,188,79
18,188,79
19,199,81
20,211,92
21,211,92
22,207,77
23,181,76
24,194,79
25,169,80
26,181,81
27,239,84
28,168,77
29,167,81
30,191,76
31,201,76
32,200,77
33,195,78
34,207,79
35,216,81
36,216,81
37,216,81
38,237,82
39,191,50
40,210,71
41,168,49
42,179,71
43,180,76
44,199,80
45,199,80
46,199,80
47,220,67
48,221,75
49,193,76
50,193,79
51,193,79
52,147,80
53,135,78
54,117,81
55,58,79
56,33,79
57,29,77
58,34,84
59,26,75
60,21,75
61,21,75
62,17,71
63,16,74
64,25,76
65,6,75
66,5,72
67,8,75
68,12,79
69,9,81
70,2,80
71,5,79
72,11,75
73,12,76
74,3,75
75,2,76
76,2,76
77,1,77
78,0,81
79,1,82
80,2,77
81,2,77
82,0,75
83,8,75
84,8,74
85,9,75
86,5,76
87,2,77
88,2,76
89,1,77
90,2,79
91,3,76
92,3,82
93,3,82
94,4,76
95,4,78
96,0,75
97,0,72
98,0,75
99,0,75
100,0,75
101,0,75
102,0,77
103,0,77
104,7,76
105,0,75
106,0,75
107,0,75
108,0,75
109,0,71
110,0,75
111,0,75
112,0,75
113,1,75
114,0,82
115,3,79
116,0,75
117,0,71
118,0,77
119,0,75
120,0,75
121,0,75
122,0,72
123,0,72
124,0,75
125,0,68
126,0,75
127,0,71
128,3,76
129,4,75
130,0,75
131,0,75
132,0,74
133,0,74
134,2,75
135,0,75
136,0,73
137,0,75
138,0,75
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
