Turn,Happiness,Load
0,84,48
1,84,48
2,84,48
3,84,48
4,84,48
5,26,75
6,26,84
7,23,80
8,21,75
9,21,77
10,21,77
11,6,79
12,1,80
13,3,82
14,0,87
15,0,89
16,0,75
17,0,86
18,0,79
19,0,82
20,0,82
21,0,77
22,0,77
23,0,86
24,0,86
25,0,81
26,0,82
27,0,93
28,0,92
29,0,75
30,0,92
31,0,80
32,0,85
33,0,86
34,0,75
35,0,81
36,0,81
37,0,86
38,0,86
39,0,79
40,0,79
41,0,90
42,0,83
43,0,83
44,0,83
45,0,83
46,0,79
47,0,89
48,0,86
49,0,80
50,0,83
51,2,82
52,1,80
53,3,81
54,3,81
55,6,85
56,1,81
57,1,79
58,1,88
59,0,85
60,1,90
61,2,79
62,2,79
63,2,79
64,2,79
65,8,77
66,11,83
67,13,77
68,15,80
69,15,80
70,15,80
71,15,80
72,15,80
73,15,80
74,15,80
75,94,73
76,83,71
77,83,71
78,83,71
79,93,73
80,93,73
81,75,49
82,75,49
83,93,46
84,93,46
85,93,46
86,93,46
87,93,46
88,93,46
89,93,46
90,157,78
91,147,78
92,147,78
93,147,78
94,135,73
95,121,79
96,121,79
97,121,79
98,121,79
99,121,79
100,121,79
101,121,79
102,121,79
103,121,79
104,57,78
105,55,83
106,55,83
107,55,83
108,0,79
109,0,79
110,0,79
111,0,79
112,7,80
113,0,80
114,0,91
115,16,81
116,3,84
117,3,84
118,3,85
119,0,84
120,0,84
121,0,88
122,0,88
123,4,81
124,5,81
125,6,81
126,6,80
127,7,81
128,1,83
129,1,83
130,1,83
131,1,83
132,1,83
133,1,83
134,1,83
135,23,78
136,23,80
137,23,75
138,29,75
139,38,76
140,38,76
141,38,76
142,38,76
143,38,76
