Turn,Happiness,Load
0,0.0,252.0
1,0.0,252.0
2,1.0,259.0
3,0.0,272.0
4,0.0,286.0
5,0.0,378.0
6,17.0,386.0
7,68.0,391.0
8,65.0,402.0
9,221.0,417.0
10,209.0,394.0
11,418.0,406.0
12,408.0,399.0
13,409.0,416.0
14,410.0,387.0
15,404.0,367.0
16,392.0,381.0
17,376.0,404.0
18,382.0,412.0
19,387.0,400.0
20,394.0,406.0
21,395.0,395.0
22,388.0,392.0
23,397.0,385.0
24,501.0,410.0
25,473.0,403.0
26,438.0,400.0
27,430.0,394.0
28,436.0,389.0
29,488.0,375.0
30,483.0,396.0
31,484.0,409.0
32,486.0,374.0
33,480.0,391.0
34,477.0,358.0
35,473.0,372.0
36,465.0,383.0
37,450.0,393.0
38,453.0,392.0
39,448.0,387.0
40,441.0,387.0
41,444.0,388.0
42,433.0,380.0
43,445.0,363.0
44,431.0,351.0
45,355.0,364.0
46,346.0,379.0
47,350.0,407.0
48,390.0,395.0
49,374.0,378.0
50,350.0,372.0
51,287.0,389.0
52,286.0,412.0
53,267.0,398.0
54,259.0,394.0
55,259.0,381.0
56,245.0,382.0
57,230.0,404.0
58,240.0,369.0
59,176.0,358.0
60,172.0,371.0
61,209.0,385.0
62,208.0,383.0
63,202.0,397.0
64,211.0,409.0
65,214.0,399.0
66,218.0,392.0
67,257.0,399.0
68,253.0,406.0
69,256.0,401.0
70,256.0,399.0
71,257.0,406.0
72,270.0,402.0
73,274.0,400.0
74,271.0,401.0
75,281.0,411.0
76,286.0,405.0
77,303.0,416.0
78,300.0,424.0
79,308.0,420.0
80,318.0,415.0
81,327.0,396.0
82,330.0,408.0
83,314.0,374.0
84,479.0,380.0
85,470.0,384.0
86,459.0,413.0
87,456.0,408.0
88,459.0,402.0
89,458.0,416.0
90,455.0,410.0
91,457.0,354.0
92,426.0,374.0
93,404.0,387.0
94,408.0,380.0
95,404.0,387.0
96,372.0,387.0
97,369.0,382.0
98,428.0,395.0
99,393.0,367.0
100,324.0,388.0
101,323.0,379.0
102,405.0,362.0
103,324.0,388.0
104,306.0,380.0
105,298.0,380.0
106,298.0,366.0
107,272.0,400.0
108,258.0,401.0
109,253.0,408.0
110,250.0,381.0
111,244.0,387.0
112,238.0,379.0
113,198.0,405.0
114,198.0,410.0
115,195.0,415.0
116,244.0,411.0
117,213.0,423.0
118,209.0,392.0
119,183.0,389.0
120,188.0,356.0
121,156.0,377.0
122,151.0,385.0
123,148.0,408.0
124,143.0,404.0
125,189.0,406.0
126,178.0,399.0
127,177.0,406.0
128,174.0,370.0
129,166.0,336.0
130,134.0,357.0
131,134.0,371.0
132,134.0,375.0
133,134.0,381.0
134,130.0,375.0
135,131.0,395.0
136,125.0,396.0
137,121.0,393.0
138,118.0,388.0
139,114.0,384.0
140,117.0,349.0
141,108.0,319.0
142,81.0,282.0
143,53.0,281.0
