Turn,Happiness,Load
0,0,59
1,0,59
2,0,59
3,0,73
4,0,68
5,142,82
6,142,82
7,142,82
8,142,82
9,121,85
10,145,87
11,133,75
12,134,76
13,133,79
14,131,82
15,129,83
16,114,83
17,114,83
18,125,83
19,121,85
20,124,80
21,123,78
22,119,81
23,129,88
24,131,91
25,148,85
26,137,85
27,138,81
28,138,80
29,131,78
30,138,80
31,129,79
32,121,80
33,113,81
34,108,81
35,97,82
36,91,78
37,87,87
38,78,82
39,76,83
40,74,80
41,69,83
42,56,78
43,56,82
44,50,79
45,37,83
46,30,79
47,16,75
48,15,75
49,12,83
50,7,77
51,9,79
52,8,77
53,0,75
54,11,78
55,10,83
56,8,81
57,9,82
58,0,75
59,0,75
60,0,83
61,0,78
62,3,83
63,9,89
64,13,85
65,4,77
66,4,77
67,5,82
68,6,82
69,0,75
70,5,78
71,5,78
72,7,82
73,22,86
74,29,82
75,32,84
76,37,78
77,40,79
78,50,93
79,55,89
80,10,82
81,11,79
82,16,80
83,3,75
84,10,76
85,5,75
86,9,76
87,10,77
88,12,78
89,14,81
90,15,83
91,23,80
92,34,82
93,31,83
94,47,75
95,23,75
96,49,82
97,50,82
98,62,83
99,69,78
100,59,80
101,58,80
102,54,80
103,52,78
104,55,83
105,78,85
106,87,78
107,89,77
108,95,79
109,96,82
110,70,75
111,73,82
112,72,79
113,79,78
114,62,83
115,66,80
116,77,74
117,72,75
118,63,74
119,58,75
120,57,75
121,62,87
122,63,79
123,49,82
124,53,78
125,43,81
126,49,86
127,44,82
128,48,81
129,49,77
130,51,79
131,52,78
132,52,79
133,49,74
134,54,80
135,59,80
136,38,80
137,48,86
138,48,81
139,48,81
140,38,52
141,41,40
142,28,31
143,24,27
