Turn,Happiness,Load
0,353.0,151.0
1,312.0,151.0
2,312.0,151.0
3,312.0,151.0
4,312.0,151.0
5,312.0,151.0
6,312.0,151.0
7,312.0,151.0
8,312.0,151.0
9,312.0,151.0
10,312.0,151.0
11,312.0,151.0
12,312.0,151.0
13,312.0,151.0
14,312.0,151.0
15,312.0,151.0
16,312.0,151.0
17,312.0,151.0
18,312.0,151.0
19,312.0,151.0
20,312.0,151.0
21,312.0,151.0
22,312.0,151.0
23,312.0,151.0
24,312.0,151.0
25,312.0,151.0
26,312.0,151.0
27,312.0,151.0
28,312.0,151.0
29,312.0,151.0
30,312.0,151.0
31,312.0,151.0
32,312.0,151.0
33,312.0,151.0
34,312.0,151.0
35,312.0,151.0
36,312.0,151.0
37,312.0,151.0
38,312.0,151.0
39,312.0,151.0
40,312.0,151.0
41,312.0,151.0
42,312.0,151.0
43,312.0,151.0
44,312.0,151.0
45,312.0,151.0
46,312.0,151.0
47,312.0,151.0
48,312.0,151.0
49,312.0,151.0
50,312.0,151.0
51,312.0,151.0
52,312.0,151.0
53,312.0,151.0
54,312.0,151.0
55,312.0,151.0
56,312.0,151.0
57,312.0,151.0
58,312.0,151.0
59,312.0,151.0
60,312.0,151.0
61,312.0,151.0
62,312.0,151.0
63,312.0,151.0
64,312.0,151.0
65,312.0,151.0
66,312.0,151.0
67,312.0,151.0
68,312.0,151.0
69,312.0,151.0
70,312.0,151.0
71,312.0,151.0
72,312.0,151.0
73,312.0,151.0
74,312.0,151.0
75,312.0,151.0
76,312.0,151.0
77,312.0,151.0
78,312.0,151.0
79,312.0,151.0
80,312.0,151.0
81,312.0,151.0
82,312.0,151.0
83,312.0,151.0
84,312.0,151.0
85,312.0,151.0
86,312.0,151.0
87,312.0,151.0
88,312.0,151.0
89,312.0,151.0
90,312.0,151.0
91,312.0,151.0
92,312.0,151.0
93,312.0,151.0
94,312.0,151.0
95,312.0,151.0
96,312.0,151.0
97,312.0,151.0
98,312.0,151.0
99,312.0,151.0
100,312.0,151.0
101,312.0,151.0
102,312.0,151.0
103,312.0,151.0
104,312.0,151.0
105,312.0,151.0
106,312.0,151.0
107,312.0,151.0
108,312.0,151.0
109,312.0,151.0
110,312.0,151.0
111,312.0,151.0
112,312.0,151.0
113,312.0,151.0
114,312.0,151.0
115,312.0,151.0
116,312.0,151.0
117,312.0,151.0
118,312.0,151.0
119,312.0,151.0
120,312.0,151.0
121,312.0,151.0
122,312.0,151.0
123,312.0,151.0
124,312.0,151.0
125,312.0,151.0
126,312.0,151.0
127,312.0,151.0
128,312.0,151.0
129,312.0,151.0
130,312.0,151.0
131,312.0,151.0
132,312.0,151.0
133,312.0,151.0
134,312.0,151.0
135,312.0,151.0
136,312.0,151.0
137,312.0,151.0
138,312.0,151.0
139,312.0,151.0
140,312.0,151.0
141,312.0,151.0
142,312.0,151.0
143,312.0,151.0
