Turn,Happiness,Load
0,0,45
1,0,45
2,0,45
3,0,45
4,8,53
5,8,66
6,37,77
7,124,85
8,146,79
9,138,73
10,140,72
11,140,72
12,140,72
13,140,72
14,139,72
15,136,71
16,139,77
17,135,75
18,133,73
19,136,74
20,136,74
21,136,74
22,136,74
23,143,76
24,134,67
25,127,68
26,127,75
27,128,82
28,124,80
29,124,80
30,120,82
31,127,87
32,123,76
33,120,67
34,125,75
35,107,72
36,107,72
37,103,72
38,103,72
39,89,78
40,87,78
41,72,82
42,75,86
43,77,79
44,74,80
45,52,77
46,47,76
47,64,74
48,64,74
49,51,71
50,31,75
51,33,76
52,35,80
53,38,73
54,23,69
55,25,81
56,32,72
57,23,74
58,23,79
59,18,71
60,18,71
61,18,71
62,18,71
63,17,74
64,10,75
65,10,77
66,9,76
67,9,77
68,9,77
69,13,77
70,13,77
71,13,77
72,17,78
73,17,78
74,31,79
75,29,80
76,34,81
77,34,81
78,34,81
79,34,81
80,34,81
81,37,85
82,37,85
83,37,85
84,37,85
85,37,85
86,37,85
87,37,85
88,37,85
89,37,85
90,75,77
91,77,79
92,82,80
93,77,81
94,73,76
95,81,83
96,87,80
97,86,82
98,78,76
99,81,77
100,82,78
101,90,81
102,96,78
103,96,78
104,101,79
105,98,73
106,98,73
107,82,69
108,94,71
109,89,71
110,103,72
111,104,78
112,82,76
113,116,76
114,120,78
115,97,74
116,101,83
117,96,78
118,92,75
119,94,82
120,101,69
121,96,69
122,105,76
123,101,76
124,81,74
125,95,76
126,93,76
127,109,71
128,86,68
129,79,69
130,84,77
131,78,80
132,69,78
133,76,78
134,82,79
135,82,79
136,82,79
137,77,79
138,77,79
139,77,79
140,77,79
141,77,79
142,77,79
143,77,79
