Turn,Happiness,Load
0,447.0,151.0
1,492.0,151.0
2,506.0,163.0
3,499.0,163.0
4,499.0,163.0
5,499.0,163.0
6,499.0,163.0
7,499.0,163.0
8,499.0,163.0
9,499.0,163.0
10,499.0,163.0
11,499.0,163.0
12,499.0,163.0
13,499.0,163.0
14,499.0,163.0
15,499.0,163.0
16,499.0,163.0
17,499.0,163.0
18,499.0,163.0
19,499.0,163.0
20,499.0,163.0
21,499.0,163.0
22,499.0,163.0
23,499.0,163.0
24,499.0,163.0
25,499.0,163.0
26,499.0,163.0
27,499.0,163.0
28,499.0,163.0
29,499.0,163.0
30,499.0,163.0
31,499.0,163.0
32,499.0,163.0
33,499.0,163.0
34,499.0,163.0
35,499.0,163.0
36,499.0,163.0
37,499.0,163.0
38,499.0,163.0
39,499.0,163.0
40,499.0,163.0
41,499.0,163.0
42,499.0,163.0
43,499.0,163.0
44,499.0,163.0
45,499.0,225.0
46,430.0,220.0
47,400.0,234.0
48,417.0,234.0
49,417.0,234.0
50,417.0,234.0
51,417.0,234.0
52,417.0,234.0
53,417.0,234.0
54,417.0,234.0
55,417.0,234.0
56,417.0,234.0
57,417.0,234.0
58,417.0,234.0
59,417.0,234.0
60,417.0,234.0
61,417.0,234.0
62,417.0,234.0
63,417.0,234.0
64,417.0,234.0
65,417.0,234.0
66,417.0,234.0
67,417.0,234.0
68,417.0,234.0
69,417.0,234.0
70,417.0,234.0
71,417.0,234.0
72,417.0,234.0
73,417.0,234.0
74,417.0,234.0
75,417.0,234.0
76,417.0,234.0
77,417.0,234.0
78,417.0,234.0
79,417.0,234.0
80,417.0,234.0
81,417.0,234.0
82,417.0,234.0
83,417.0,234.0
84,417.0,234.0
85,417.0,234.0
86,417.0,234.0
87,417.0,234.0
88,417.0,234.0
89,417.0,234.0
90,417.0,234.0
91,417.0,234.0
92,417.0,234.0
93,417.0,234.0
94,417.0,234.0
95,417.0,234.0
96,417.0,234.0
97,417.0,234.0
98,417.0,234.0
99,417.0,234.0
100,417.0,234.0
101,417.0,234.0
102,417.0,234.0
103,417.0,234.0
104,417.0,234.0
105,417.0,234.0
106,417.0,234.0
107,417.0,234.0
108,417.0,234.0
109,417.0,234.0
110,417.0,234.0
111,417.0,234.0
112,417.0,234.0
113,417.0,234.0
114,417.0,234.0
115,417.0,234.0
116,417.0,234.0
117,417.0,234.0
118,417.0,234.0
119,417.0,234.0
120,417.0,234.0
121,417.0,234.0
122,417.0,234.0
123,417.0,234.0
124,417.0,234.0
125,417.0,234.0
126,417.0,234.0
127,417.0,234.0
128,417.0,234.0
129,417.0,234.0
130,417.0,234.0
131,417.0,234.0
132,417.0,234.0
133,417.0,234.0
134,417.0,234.0
135,417.0,234.0
136,417.0,234.0
137,417.0,234.0
138,417.0,234.0
139,417.0,234.0
140,417.0,234.0
141,417.0,234.0
142,417.0,234.0
143,417.0,234.0
