Turn,Happiness,Load
0,0,57
1,0,57
2,0,57
3,0,57
4,0,71
5,0,71
6,14,84
7,66,83
8,69,82
9,69,82
10,66,81
11,69,83
12,66,76
13,72,80
14,72,80
15,77,85
16,81,83
17,80,79
18,81,84
19,75,85
20,75,85
21,76,82
22,78,81
23,97,84
24,74,76
25,73,82
26,75,87
27,76,84
28,76,84
29,76,84
30,76,84
31,76,84
32,79,75
33,75,76
34,76,80
35,70,83
36,65,80
37,68,86
38,61,83
39,56,86
40,55,86
41,57,83
42,83,80
43,73,81
44,64,75
45,65,78
46,60,79
47,60,79
48,53,78
49,60,83
50,59,80
51,47,77
52,39,79
53,55,75
54,64,75
55,66,79
56,60,81
57,59,86
58,64,77
59,65,84
60,59,81
61,58,89
62,47,79
63,61,79
64,63,80
65,67,80
66,78,82
67,83,82
68,91,81
69,87,83
70,83,81
71,84,81
72,77,79
73,91,83
74,90,83
75,102,83
76,112,84
77,116,77
78,123,81
79,123,81
80,132,82
81,132,78
82,136,84
83,134,80
84,138,83
85,157,83
86,138,90
87,149,82
88,139,82
89,129,82
90,118,84
91,122,84
92,156,88
93,163,81
94,167,87
95,175,86
96,167,82
97,138,80
98,146,82
99,168,81
100,168,79
101,167,79
102,150,76
103,111,80
104,127,80
105,127,80
106,152,75
107,148,79
108,160,78
109,159,80
110,153,88
111,110,82
112,114,85
113,126,85
114,116,80
115,110,76
116,106,77
117,106,77
118,119,80
119,118,81
120,126,86
121,113,86
122,117,92
123,100,81
124,103,84
125,110,77
126,107,86
127,100,86
128,65,80
129,108,82
130,112,86
131,90,80
132,102,82
133,97,81
134,88,81
135,91,88
136,79,83
137,71,81
138,71,81
139,71,81
140,82,75
141,53,45
142,45,42
143,45,42
