Turn,Happiness,Load
0,0,64
1,0,64
2,0,73
3,0,74
4,1,78
5,3,78
6,0,79
7,4,82
8,5,84
9,4,81
10,7,83
11,10,86
12,11,82
13,13,84
14,16,83
15,17,81
16,22,88
17,26,85
18,22,86
19,31,84
20,37,89
21,40,87
22,53,88
23,56,87
24,47,83
25,47,83
26,61,82
27,67,89
28,60,82
29,69,81
30,70,80
31,76,91
32,70,80
33,68,81
34,83,82
35,80,83
36,80,83
37,94,91
38,94,85
39,100,81
40,99,82
41,105,78
42,106,80
43,112,81
44,123,88
45,120,83
46,128,85
47,116,86
48,117,88
49,121,83
50,121,83
51,140,79
52,135,79
53,135,79
54,146,83
55,139,79
56,139,79
57,142,76
58,129,76
59,131,80
60,156,85
61,159,83
62,162,89
63,176,86
64,175,86
65,162,86
66,161,82
67,172,88
68,161,84
69,176,84
70,176,84
71,176,84
72,174,80
73,175,80
74,175,80
75,185,81
76,191,89
77,180,83
78,181,84
79,181,84
80,192,82
81,180,86
82,177,84
83,176,84
84,176,84
85,182,82
86,186,85
87,192,85
88,162,81
89,178,86
90,171,90
91,154,83
92,148,78
93,164,80
94,162,86
95,170,88
96,145,86
97,149,82
98,131,85
99,117,85
100,159,82
101,140,80
102,149,82
103,108,80
104,119,83
105,119,83
106,116,80
107,122,79
108,114,82
109,108,81
110,134,81
111,116,80
112,109,84
113,102,78
114,98,82
115,97,80
116,95,84
117,136,80
118,98,81
119,98,81
120,85,82
121,89,82
122,98,88
123,93,80
124,93,80
125,93,89
126,93,89
127,93,89
128,104,81
129,100,81
130,127,81
131,113,81
132,116,81
133,105,82
134,117,83
135,119,91
136,114,85
137,115,85
138,118,81
139,136,74
140,112,64
141,112,64
142,112,64
143,112,64
