Turn,Happiness,Load
0,80,59
1,80,59
2,80,59
3,72,69
4,150,84
5,151,85
6,137,85
7,129,82
8,119,83
9,153,85
10,118,86
11,125,85
12,146,83
13,144,81
14,152,87
15,138,86
16,132,85
17,123,82
18,129,87
19,128,81
20,152,87
21,152,87
22,149,87
23,149,83
24,152,83
25,125,83
26,111,81
27,109,84
28,134,86
29,134,78
30,130,79
31,133,78
32,118,86
33,99,92
34,99,89
35,71,87
36,57,87
37,53,84
38,50,93
39,60,87
40,57,81
41,56,84
42,50,82
43,49,87
44,41,83
45,38,84
46,26,88
47,31,91
48,22,82
49,18,84
50,15,93
51,10,86
52,10,86
53,11,83
54,15,80
55,12,78
56,10,80
57,19,87
58,15,87
59,17,92
60,8,82
61,10,85
62,10,85
63,7,87
64,2,85
65,11,85
66,12,85
67,4,89
68,11,90
69,6,88
70,18,88
71,30,87
72,30,87
73,30,84
74,9,87
75,7,86
76,10,91
77,9,87
78,16,84
79,5,79
80,14,92
81,18,83
82,18,84
83,18,82
84,19,78
85,25,77
86,27,80
87,39,87
88,41,83
89,47,85
90,57,87
91,53,85
92,58,82
93,62,82
94,59,85
95,54,83
96,54,83
97,54,83
98,54,83
99,72,82
100,69,86
101,67,88
102,65,84
103,73,84
104,70,84
105,71,82
106,68,79
107,77,83
108,69,89
109,81,92
110,83,91
111,90,83
112,91,85
113,88,94
114,78,83
115,89,82
116,78,82
117,84,84
118,79,78
119,92,88
120,100,83
121,40,78
122,44,83
123,40,83
124,42,80
125,48,87
126,53,79
127,48,83
128,52,84
129,48,80
130,58,84
131,44,85
132,33,85
133,44,90
134,40,82
135,41,82
136,41,82
137,36,86
138,40,85
139,41,83
140,41,83
141,41,83
142,41,83
143,41,83
