Turn,Happiness,Load
0,0,49
1,0,49
2,0,49
3,0,49
4,0,49
5,0,70
6,7,76
7,7,76
8,160,83
9,148,80
10,155,81
11,153,84
12,153,84
13,139,75
14,132,75
15,126,76
16,126,76
17,117,77
18,109,76
19,108,77
20,109,76
21,115,78
22,115,78
23,114,79
24,112,81
25,116,78
26,129,80
27,128,76
28,117,78
29,117,78
30,125,82
31,121,76
32,127,81
33,118,86
34,119,80
35,106,80
36,98,80
37,103,81
38,98,83
39,87,79
40,84,78
41,77,89
42,71,80
43,65,80
44,65,80
45,43,75
46,43,75
47,40,81
48,39,79
49,39,79
50,39,79
51,39,79
52,14,84
53,6,81
54,6,81
55,5,75
56,8,85
57,8,85
58,8,85
59,8,85
60,8,85
61,8,85
62,8,85
63,8,85
64,8,85
65,8,85
66,8,85
67,8,85
68,8,85
69,0,75
70,1,80
71,1,80
72,1,80
73,2,84
74,2,84
75,6,79
76,5,81
77,9,88
78,13,86
79,15,80
80,18,82
81,24,77
82,29,78
83,29,80
84,36,78
85,36,78
86,43,82
87,43,82
88,43,82
89,43,82
90,24,75
91,22,76
92,22,79
93,29,77
94,29,77
95,30,77
96,40,78
97,50,77
98,55,86
99,55,86
100,55,86
101,65,78
102,65,78
103,70,86
104,64,79
105,62,80
106,63,79
107,64,80
108,64,80
109,67,81
110,67,81
111,67,81
112,67,81
113,75,78
114,73,82
115,64,82
116,68,79
117,68,87
118,73,86
119,76,79
120,76,79
121,76,79
122,76,81
123,72,87
124,48,81
125,48,81
126,45,82
127,44,82
128,44,82
129,44,82
130,44,82
131,41,78
132,42,79
133,38,77
134,38,77
135,45,80
136,50,90
137,46,82
138,43,85
139,44,78
140,44,78
141,44,78
142,44,78
143,44,78
