Turn,Happiness,Load
0,6.0,252.0
1,7.0,252.0
2,8.0,263.0
3,4.0,307.0
4,16.0,401.0
5,201.0,429.0
6,458.0,438.0
7,410.0,426.0
8,412.0,422.0
9,405.0,399.0
10,415.0,389.0
11,418.0,423.0
12,412.0,407.0
13,406.0,429.0
14,448.0,423.0
15,406.0,431.0
16,405.0,412.0
17,414.0,424.0
18,413.0,417.0
19,418.0,411.0
20,427.0,402.0
21,427.0,418.0
22,419.0,429.0
23,414.0,414.0
24,437.0,412.0
25,429.0,418.0
26,450.0,422.0
27,458.0,420.0
28,457.0,423.0
29,453.0,415.0
30,467.0,407.0
31,469.0,413.0
32,483.0,414.0
33,430.0,415.0
34,428.0,422.0
35,421.0,418.0
36,438.0,413.0
37,420.0,392.0
38,415.0,411.0
39,414.0,438.0
40,419.0,428.0
41,407.0,409.0
42,386.0,413.0
43,412.0,393.0
44,381.0,413.0
45,359.0,430.0
46,351.0,440.0
47,350.0,418.0
48,307.0,423.0
49,307.0,409.0
50,287.0,426.0
51,278.0,406.0
52,267.0,410.0
53,264.0,416.0
54,253.0,408.0
55,248.0,421.0
56,231.0,441.0
57,240.0,423.0
58,242.0,428.0
59,269.0,429.0
60,267.0,450.0
61,256.0,413.0
62,261.0,405.0
63,263.0,424.0
64,280.0,398.0
65,269.0,405.0
66,284.0,416.0
67,297.0,437.0
68,284.0,421.0
69,290.0,409.0
70,305.0,409.0
71,298.0,421.0
72,312.0,413.0
73,319.0,422.0
74,330.0,435.0
75,338.0,426.0
76,354.0,411.0
77,373.0,416.0
78,400.0,400.0
79,400.0,414.0
80,407.0,437.0
81,428.0,424.0
82,447.0,413.0
83,449.0,397.0
84,401.0,405.0
85,395.0,400.0
86,367.0,410.0
87,384.0,394.0
88,406.0,398.0
89,403.0,405.0
90,419.0,425.0
91,442.0,420.0
92,445.0,426.0
93,460.0,433.0
94,455.0,415.0
95,457.0,414.0
96,455.0,420.0
97,463.0,427.0
98,444.0,424.0
99,445.0,418.0
100,476.0,421.0
101,367.0,423.0
102,378.0,403.0
103,382.0,410.0
104,378.0,416.0
105,411.0,421.0
106,405.0,436.0
107,409.0,432.0
108,417.0,402.0
109,326.0,403.0
110,327.0,401.0
111,303.0,427.0
112,295.0,424.0
113,301.0,421.0
114,287.0,420.0
115,271.0,408.0
116,273.0,421.0
117,270.0,438.0
118,277.0,425.0
119,271.0,419.0
120,282.0,416.0
121,273.0,428.0
122,290.0,439.0
123,313.0,438.0
124,339.0,431.0
125,353.0,427.0
126,356.0,430.0
127,368.0,452.0
128,367.0,427.0
129,388.0,416.0
130,390.0,432.0
131,368.0,432.0
132,368.0,431.0
133,330.0,418.0
134,327.0,424.0
135,323.0,404.0
136,332.0,412.0
137,340.0,414.0
138,342.0,413.0
139,343.0,401.0
140,345.0,401.0
141,345.0,401.0
142,345.0,401.0
143,345.0,401.0
