Turn,Happiness,Load
0,0,63
1,0,63
2,0,63
3,0,69
4,0,69
5,0,77
6,0,81
7,1,85
8,6,89
9,6,83
10,11,86
11,10,87
12,16,86
13,14,88
14,16,83
15,20,83
16,20,83
17,32,82
18,35,88
19,21,85
20,25,93
21,31,86
22,37,83
23,37,83
24,42,81
25,50,88
26,51,86
27,45,77
28,51,84
29,48,81
30,48,81
31,57,81
32,53,81
33,67,84
34,69,87
35,69,87
36,78,85
37,86,87
38,91,90
39,90,85
40,95,86
41,112,87
42,108,86
43,111,89
44,126,86
45,125,83
46,133,90
47,139,80
48,142,79
49,133,78
50,137,84
51,144,85
52,156,85
53,160,84
54,189,81
55,188,89
56,227,79
57,247,77
58,243,88
59,209,82
60,224,80
61,220,83
62,218,84
63,231,85
64,235,88
65,264,80
66,244,83
67,282,78
68,265,81
69,244,84
70,252,82
71,262,82
72,279,79
73,262,90
74,252,87
75,297,77
76,288,77
77,290,84
78,242,81
79,242,82
80,234,87
81,325,75
82,285,76
83,178,81
84,179,85
85,162,85
86,168,86
87,171,82
88,154,84
89,144,81
90,133,82
91,115,81
92,128,90
93,128,88
94,111,78
95,87,78
96,48,77
97,46,78
98,52,78
99,57,83
100,60,83
101,66,86
102,47,79
103,61,81
104,49,78
105,47,84
106,35,81
107,56,80
108,75,87
109,61,82
110,41,80
111,20,81
112,13,84
113,67,85
114,37,82
115,73,86
116,43,86
117,55,83
118,33,80
119,46,81
120,38,80
121,45,81
122,58,82
123,63,80
124,67,81
125,75,83
126,89,84
127,67,85
128,42,83
129,49,84
130,69,81
131,68,85
132,67,89
133,52,81
134,38,83
135,38,79
136,7,76
137,23,82
138,23,82
139,42,77
140,19,75
141,27,75
142,29,72
143,29,72
