Turn,Happiness,Load
0,0,35
1,0,35
2,0,35
3,3,42
4,6,50
5,16,73
6,20,85
7,66,80
8,75,81
9,71,84
10,67,84
11,63,85
12,69,77
13,73,78
14,76,86
15,62,80
16,69,80
17,68,79
18,71,83
19,79,86
20,78,87
21,86,83
22,71,82
23,71,82
24,75,83
25,78,85
26,82,88
27,74,79
28,73,79
29,74,80
30,70,81
31,64,81
32,66,82
33,61,80
34,64,85
35,64,85
36,68,86
37,63,79
38,64,80
39,68,78
40,75,84
41,75,84
42,76,84
43,58,82
44,60,80
45,55,77
46,59,83
47,59,83
48,56,83
49,54,82
50,61,78
51,56,75
52,56,80
53,51,75
54,52,77
55,54,86
56,59,81
57,56,81
58,59,83
59,62,86
60,62,82
61,66,86
62,54,80
63,55,81
64,57,86
65,62,78
66,71,81
67,74,82
68,73,81
69,88,80
70,87,85
71,93,85
72,99,81
73,99,81
74,98,81
75,104,86
76,122,76
77,121,83
78,103,81
79,112,79
80,111,83
81,117,77
82,122,83
83,127,84
84,126,84
85,111,78
86,122,80
87,110,75
88,118,81
89,131,77
90,137,76
91,142,82
92,142,82
93,122,83
94,117,87
95,134,85
96,146,86
97,140,85
98,141,77
99,141,77
100,152,75
101,160,75
102,162,78
103,158,84
104,156,75
105,173,79
106,176,81
107,151,78
108,159,80
109,195,79
110,205,80
111,182,80
112,206,80
113,191,80
114,195,82
115,195,78
116,189,80
117,150,76
118,148,77
119,167,78
120,158,86
121,162,82
122,160,77
123,163,78
124,161,82
125,141,79
126,140,84
127,142,77
128,163,82
129,158,83
130,146,79
131,134,84
132,126,81
133,118,84
134,121,81
135,113,77
136,114,83
137,156,70
138,137,76
139,109,50
140,81,35
141,40,16
142,21,11
143,24,10
