Turn,Happiness,Load
0,0,45
1,0,45
2,0,45
3,8,51
4,24,77
5,150,81
6,142,81
7,145,82
8,141,80
9,140,83
10,167,83
11,148,79
12,173,80
13,184,84
14,172,79
15,177,81
16,176,87
17,162,80
18,151,81
19,176,87
20,139,78
21,159,84
22,151,77
23,153,78
24,138,78
25,110,79
26,119,75
27,116,77
28,117,91
29,112,86
30,112,86
31,112,86
32,112,85
33,112,88
34,109,83
35,109,83
36,108,76
37,104,78
38,101,88
39,89,82
40,81,82
41,79,83
42,80,85
43,80,85
44,40,75
45,40,75
46,30,75
47,29,79
48,24,76
49,18,75
50,12,79
51,20,81
52,9,84
53,5,77
54,10,79
55,10,88
56,11,81
57,10,80
58,0,75
59,0,75
60,1,84
61,4,82
62,5,79
63,4,79
64,4,77
65,0,77
66,0,78
67,8,80
68,4,79
69,8,87
70,8,80
71,15,81
72,17,89
73,6,79
74,11,83
75,12,78
76,11,83
77,11,79
78,19,85
79,13,81
80,0,75
81,7,79
82,8,77
83,9,87
84,11,82
85,15,83
86,6,76
87,17,86
88,11,82
89,20,87
90,18,84
91,16,83
92,24,83
93,23,82
94,8,85
95,18,75
96,37,84
97,39,79
98,36,80
99,43,90
100,29,85
101,14,75
102,12,82
103,28,76
104,37,76
105,37,77
106,29,75
107,23,76
108,27,77
109,31,83
110,57,80
111,66,89
112,55,86
113,60,85
114,54,81
115,59,78
116,64,84
117,65,81
118,62,89
119,44,77
120,35,83
121,49,75
122,63,75
123,48,75
124,48,81
125,48,75
126,63,84
127,75,80
128,77,81
129,74,84
130,65,83
131,71,80
132,55,80
133,49,78
134,52,93
135,42,81
136,54,83
137,44,82
138,41,81
139,61,83
140,56,75
141,59,44
142,47,42
143,47,42
