Turn,Happiness,Load
0,0.0,237.0
1,0.0,237.0
2,0.0,237.0
3,0.0,260.0
4,9.0,325.0
5,9.0,400.0
6,243.0,394.0
7,303.0,406.0
8,293.0,413.0
9,307.0,404.0
10,315.0,394.0
11,307.0,406.0
12,309.0,404.0
13,411.0,417.0
14,417.0,425.0
15,434.0,421.0
16,434.0,417.0
17,442.0,397.0
18,396.0,393.0
19,411.0,408.0
20,405.0,375.0
21,391.0,390.0
22,396.0,405.0
23,410.0,396.0
24,485.0,395.0
25,482.0,398.0
26,479.0,399.0
27,481.0,399.0
28,484.0,387.0
29,455.0,397.0
30,456.0,402.0
31,456.0,413.0
32,457.0,425.0
33,455.0,424.0
34,461.0,421.0
35,453.0,424.0
36,455.0,422.0
37,436.0,421.0
38,436.0,427.0
39,432.0,401.0
40,527.0,413.0
41,479.0,424.0
42,467.0,420.0
43,440.0,423.0
44,439.0,419.0
45,432.0,423.0
46,433.0,424.0
47,441.0,380.0
48,430.0,359.0
49,393.0,378.0
50,409.0,374.0
51,383.0,372.0
52,372.0,403.0
53,375.0,394.0
54,341.0,387.0
55,326.0,366.0
56,251.0,404.0
57,253.0,389.0
58,223.0,410.0
59,235.0,405.0
60,275.0,396.0
61,258.0,373.0
62,214.0,393.0
63,225.0,404.0
64,234.0,401.0
65,250.0,373.0
66,216.0,385.0
67,226.0,390.0
68,302.0,405.0
69,310.0,391.0
70,314.0,388.0
71,314.0,406.0
72,341.0,405.0
73,344.0,407.0
74,373.0,405.0
75,345.0,406.0
76,361.0,414.0
77,366.0,416.0
78,381.0,406.0
79,370.0,419.0
80,374.0,422.0
81,381.0,415.0
82,407.0,405.0
83,400.0,402.0
84,447.0,399.0
85,460.0,410.0
86,490.0,422.0
87,497.0,421.0
88,508.0,431.0
89,524.0,401.0
90,508.0,406.0
91,516.0,392.0
92,492.0,385.0
93,489.0,415.0
94,511.0,415.0
95,508.0,408.0
96,512.0,393.0
97,508.0,399.0
98,503.0,413.0
99,507.0,409.0
100,504.0,412.0
101,486.0,417.0
102,451.0,420.0
103,421.0,410.0
104,405.0,395.0
105,365.0,401.0
106,379.0,375.0
107,370.0,393.0
108,372.0,390.0
109,352.0,394.0
110,308.0,414.0
111,325.0,395.0
112,310.0,385.0
113,268.0,391.0
114,260.0,388.0
115,254.0,405.0
116,248.0,423.0
117,246.0,436.0
118,198.0,433.0
119,209.0,417.0
120,216.0,383.0
121,195.0,372.0
122,140.0,374.0
123,116.0,393.0
124,140.0,403.0
125,132.0,412.0
126,154.0,373.0
127,145.0,397.0
128,182.0,391.0
129,142.0,400.0
130,146.0,416.0
131,155.0,387.0
132,131.0,395.0
133,130.0,371.0
134,126.0,377.0
135,115.0,380.0
136,100.0,401.0
137,118.0,406.0
138,165.0,408.0
139,175.0,372.0
140,126.0,308.0
141,70.0,268.0
142,63.0,237.0
143,56.0,237.0
