Turn,Happiness,Load
0,0,38
1,0,38
2,0,38
3,0,46
4,0,55
5,0,79
6,0,80
7,0,81
8,0,83
9,0,86
10,3,80
11,2,81
12,3,83
13,5,83
14,2,82
15,5,82
16,3,78
17,3,80
18,5,81
19,7,84
20,7,84
21,18,83
22,29,80
23,34,81
24,34,81
25,34,81
26,56,87
27,54,81
28,57,91
29,63,91
30,69,87
31,58,79
32,65,83
33,65,83
34,65,83
35,65,83
36,65,83
37,65,83
38,77,77
39,78,87
40,99,83
41,105,81
42,106,86
43,96,78
44,96,78
45,103,88
46,103,88
47,118,82
48,114,78
49,125,87
50,125,83
51,125,83
52,125,83
53,125,83
54,125,83
55,125,83
56,136,83
57,128,79
58,133,82
59,136,79
60,139,80
61,139,80
62,139,80
63,139,80
64,147,81
65,147,81
66,181,83
67,183,86
68,185,87
69,181,81
70,181,81
71,205,93
72,214,80
73,214,80
74,225,81
75,225,81
76,219,95
77,214,85
78,223,88
79,224,83
80,233,89
81,228,89
82,210,79
83,214,88
84,200,83
85,206,83
86,205,84
87,188,81
88,194,80
89,191,83
90,177,82
91,170,81
92,165,81
93,174,86
94,170,82
95,143,76
96,153,83
97,154,83
98,161,85
99,159,85
100,77,77
101,77,77
102,87,79
103,87,79
104,97,80
105,120,77
106,131,87
107,130,82
108,133,86
109,125,90
110,135,91
111,114,85
112,103,86
113,104,83
114,107,82
115,96,87
116,92,83
117,89,85
118,87,91
119,80,82
120,80,82
121,90,93
122,86,86
123,101,84
124,28,89
125,31,82
126,36,83
127,40,86
128,48,82
129,49,85
130,53,80
131,58,85
132,66,86
133,70,81
134,64,80
135,71,81
136,71,88
137,77,88
138,76,84
139,75,81
140,75,81
141,75,81
142,75,81
143,75,81
