Turn,Happiness,Load
0,0,74
1,0,74
2,0,74
3,0,74
4,0,70
5,16,78
6,169,87
7,148,86
8,138,80
9,138,80
10,138,80
11,138,80
12,138,80
13,130,79
14,137,85
15,130,83
16,138,81
17,153,81
18,145,81
19,116,84
20,116,84
21,116,84
22,133,84
23,133,80
24,132,85
25,128,77
26,119,79
27,118,75
28,110,82
29,110,82
30,117,84
31,117,84
32,113,80
33,105,80
34,115,84
35,105,83
36,90,82
37,61,78
38,61,78
39,83,80
40,86,83
41,86,83
42,86,83
43,63,81
44,56,87
45,54,86
46,54,84
47,43,85
48,42,82
49,30,79
50,27,81
51,21,78
52,19,81
53,18,79
54,15,81
55,10,87
56,5,84
57,5,84
58,1,84
59,0,83
60,8,83
61,12,80
62,11,77
63,11,88
64,12,87
65,13,91
66,13,91
67,13,91
68,13,91
69,20,88
70,29,86
71,29,86
72,3,81
73,10,83
74,12,79
75,5,83
76,7,88
77,8,88
78,10,85
79,4,81
80,9,80
81,9,80
82,14,86
83,27,82
84,33,86
85,43,92
86,45,80
87,44,84
88,27,79
89,33,84
90,38,86
91,42,83
92,43,79
93,44,80
94,25,79
95,25,79
96,25,85
97,36,88
98,36,88
99,36,88
100,36,88
101,72,86
102,73,87
103,74,84
104,75,91
105,78,79
106,92,84
107,88,92
108,96,78
109,95,78
110,60,82
111,94,88
112,97,87
113,96,84
114,78,79
115,73,86
116,75,90
117,75,82
118,77,83
119,70,81
120,63,80
121,63,84
122,68,88
123,69,83
124,69,80
125,76,77
126,84,80
127,86,81
128,86,81
129,76,81
130,78,89
131,19,79
132,28,81
133,37,82
134,37,82
135,43,93
136,43,93
137,44,83
138,44,83
139,37,78
140,37,78
141,37,78
142,37,78
143,37,78
