Turn,Happiness,Load
0,452.0,233.0
1,383.0,233.0
2,376.0,239.0
3,376.0,238.0
4,376.0,250.0
5,376.0,326.0
6,460.0,339.0
7,459.0,354.0
8,438.0,370.0
9,424.0,358.0
10,444.0,342.0
11,451.0,347.0
12,442.0,335.0
13,441.0,370.0
14,441.0,370.0
15,441.0,372.0
16,441.0,356.0
17,453.0,364.0
18,463.0,364.0
19,463.0,367.0
20,463.0,372.0
21,463.0,372.0
22,463.0,370.0
23,463.0,363.0
24,503.0,371.0
25,490.0,376.0
26,503.0,381.0
27,494.0,330.0
28,511.0,330.0
29,511.0,356.0
30,496.0,362.0
31,493.0,371.0
32,490.0,339.0
33,504.0,369.0
34,508.0,354.0
35,496.0,354.0
36,496.0,375.0
37,491.0,358.0
38,494.0,369.0
39,490.0,365.0
40,478.0,373.0
41,472.0,381.0
42,478.0,382.0
43,472.0,348.0
44,463.0,362.0
45,459.0,341.0
46,449.0,372.0
47,430.0,340.0
48,445.0,357.0
49,439.0,356.0
50,387.0,367.0
51,376.0,356.0
52,389.0,368.0
53,388.0,354.0
54,385.0,369.0
55,374.0,360.0
56,418.0,339.0
57,373.0,348.0
58,372.0,361.0
59,371.0,399.0
60,333.0,379.0
61,386.0,369.0
62,381.0,379.0
63,367.0,372.0
64,370.0,351.0
65,356.0,351.0
66,356.0,369.0
67,329.0,375.0
68,327.0,347.0
69,430.0,347.0
70,430.0,359.0
71,418.0,358.0
72,423.0,376.0
73,412.0,392.0
74,395.0,414.0
75,363.0,406.0
76,356.0,420.0
77,363.0,413.0
78,366.0,408.0
79,384.0,400.0
80,386.0,367.0
81,496.0,386.0
82,482.0,376.0
83,497.0,390.0
84,482.0,396.0
85,483.0,354.0
86,533.0,347.0
87,505.0,379.0
88,486.0,378.0
89,568.0,372.0
90,538.0,381.0
91,536.0,347.0
92,492.0,354.0
93,578.0,363.0
94,524.0,374.0
95,513.0,385.0
96,573.0,376.0
97,507.0,395.0
98,481.0,373.0
99,591.0,386.0
100,564.0,383.0
101,542.0,390.0
102,517.0,400.0
103,490.0,417.0
104,462.0,426.0
105,436.0,398.0
106,406.0,388.0
107,400.0,395.0
108,398.0,396.0
109,388.0,398.0
110,380.0,367.0
111,502.0,383.0
112,484.0,396.0
113,449.0,393.0
114,437.0,399.0
115,421.0,400.0
116,413.0,399.0
117,402.0,408.0
118,393.0,410.0
119,374.0,420.0
120,354.0,411.0
121,348.0,408.0
122,334.0,422.0
123,315.0,415.0
124,319.0,410.0
125,317.0,399.0
126,322.0,408.0
127,306.0,408.0
128,306.0,409.0
129,306.0,397.0
130,287.0,397.0
131,287.0,396.0
132,282.0,393.0
133,284.0,398.0
134,268.0,401.0
135,268.0,401.0
136,252.0,357.0
137,452.0,366.0
138,436.0,375.0
139,413.0,382.0
140,405.0,382.0
141,405.0,382.0
142,405.0,277.0
143,470.0,277.0
