Turn,Happiness,Load
0,0,39
1,0,39
2,0,39
3,0,39
4,160,77
5,176,82
6,170,81
7,162,81
8,165,82
9,159,79
10,163,82
11,174,84
12,169,83
13,165,82
14,168,85
15,172,88
16,154,78
17,136,79
18,132,87
19,152,76
20,150,82
21,154,82
22,157,89
23,153,81
24,152,84
25,147,82
26,141,83
27,140,87
28,140,80
29,140,81
30,128,81
31,123,89
32,121,80
33,127,85
34,116,83
35,113,88
36,106,81
37,108,84
38,76,79
39,78,82
40,74,82
41,60,78
42,48,78
43,57,83
44,44,84
45,42,88
46,39,84
47,22,81
48,24,82
49,23,85
50,21,88
51,17,84
52,19,91
53,14,81
54,9,84
55,7,77
56,5,77
57,4,77
58,5,84
59,19,87
60,7,80
61,7,81
62,9,84
63,4,79
64,4,86
65,4,86
66,4,86
67,4,80
68,7,81
69,13,83
70,8,80
71,7,81
72,7,80
73,16,84
74,28,84
75,21,84
76,33,84
77,21,83
78,23,85
79,35,84
80,49,85
81,30,85
82,36,84
83,44,89
84,33,80
85,22,79
86,28,84
87,29,80
88,50,81
89,50,82
90,24,83
91,35,85
92,59,84
93,56,81
94,73,84
95,56,77
96,51,78
97,59,81
98,47,79
99,59,85
100,58,84
101,79,85
102,84,85
103,65,83
104,66,79
105,61,76
106,64,81
107,68,82
108,70,82
109,48,83
110,55,80
111,47,76
112,56,76
113,48,81
114,60,82
115,69,88
116,54,82
117,63,83
118,53,86
119,42,78
120,46,90
121,39,77
122,37,79
123,41,80
124,47,80
125,50,81
126,62,81
127,52,83
128,52,81
129,39,82
130,38,83
131,53,80
132,28,77
133,46,80
134,56,81
135,35,77
136,42,78
137,59,81
138,57,80
139,45,79
140,39,72
141,8,59
142,7,47
143,7,47
