Turn,Happiness,Load
0,0,55
1,0,55
2,0,55
3,208,75
4,185,74
5,177,81
6,173,84
7,170,83
8,158,84
9,157,84
10,148,83
11,161,85
12,165,87
13,160,83
14,154,81
15,152,77
16,145,83
17,167,83
18,156,82
19,154,86
20,156,85
21,155,83
22,145,81
23,151,84
24,154,85
25,146,82
26,146,89
27,150,80
28,137,83
29,135,82
30,145,81
31,138,84
32,124,81
33,106,80
34,102,82
35,105,87
36,88,87
37,91,84
38,84,83
39,74,88
40,67,84
41,62,79
42,64,85
43,64,85
44,46,80
45,36,81
46,30,89
47,26,82
48,22,82
49,25,84
50,20,92
51,20,88
52,16,81
53,9,80
54,16,80
55,11,82
56,7,82
57,3,78
58,0,79
59,0,82
60,0,84
61,3,78
62,5,78
63,7,79
64,2,80
65,5,83
66,9,80
67,11,80
68,5,79
69,8,84
70,29,90
71,21,90
72,7,86
73,14,80
74,14,81
75,19,81
76,24,82
77,26,86
78,9,81
79,23,85
80,39,89
81,43,83
82,30,81
83,30,79
84,14,83
85,26,85
86,13,85
87,29,84
88,47,80
89,47,80
90,49,78
91,79,79
92,79,79
93,61,78
94,57,81
95,49,83
96,65,82
97,62,85
98,55,82
99,61,89
100,61,89
101,56,77
102,62,81
103,73,85
104,77,85
105,79,81
106,63,78
107,50,75
108,58,77
109,69,82
110,68,85
111,74,84
112,73,85
113,68,83
114,63,83
115,70,86
116,77,89
117,69,87
118,74,87
119,77,84
120,54,79
121,68,78
122,70,79
123,70,86
124,74,87
125,72,90
126,68,83
127,61,82
128,72,83
129,67,85
130,62,83
131,56,85
132,69,85
133,55,85
134,47,79
135,30,78
136,13,76
137,22,81
138,30,83
139,29,77
140,21,75
141,11,51
142,12,53
143,12,50
