Turn,Happiness,Load
0,0,46
1,0,46
2,0,46
3,0,46
4,0,46
5,0,46
6,0,46
7,0,73
8,0,72
9,31,74
10,21,54
11,21,58
12,22,58
13,22,56
14,22,56
15,22,56
16,22,56
17,22,56
18,22,56
19,22,56
20,22,56
21,312,83
22,354,81
23,332,81
24,312,80
25,301,78
26,276,30
27,259,28
28,259,28
29,486,75
30,412,75
31,366,42
32,366,42
33,464,74
34,473,75
35,345,81
36,364,79
37,343,79
38,339,77
39,313,77
40,280,78
41,280,78
42,262,77
43,243,78
44,353,75
45,335,77
46,266,79
47,238,77
48,219,77
49,222,77
50,159,78
51,129,78
52,107,78
53,109,81
54,90,76
55,90,76
56,79,75
57,67,76
58,59,79
59,44,80
60,44,80
61,14,75
62,14,77
63,14,82
64,7,78
65,5,75
66,0,75
67,8,78
68,15,81
69,4,83
70,12,81
71,5,84
72,5,84
73,0,74
74,1,78
75,1,84
76,1,86
77,1,86
78,1,86
79,0,75
80,0,75
81,1,80
82,1,84
83,1,84
84,0,75
85,0,84
86,0,75
87,0,75
88,0,75
89,0,80
90,0,76
91,0,76
92,0,83
93,0,83
94,0,85
95,0,85
96,0,86
97,0,86
98,2,78
99,3,79
100,4,86
101,4,86
102,5,81
103,1,80
104,3,76
105,0,77
106,0,84
107,0,84
108,1,87
109,1,90
110,1,90
111,13,81
112,0,75
113,0,75
114,0,82
115,0,76
116,0,80
117,0,82
118,0,82
119,0,82
120,25,78
121,0,75
122,0,87
123,0,87
124,0,87
125,0,87
126,0,87
127,0,87
128,0,87
129,0,87
130,0,87
131,0,75
132,0,75
133,0,76
134,0,78
135,0,78
136,0,81
137,1,86
138,3,82
139,6,78
140,6,78
141,0,75
142,0,63
143,0,52
