Turn,Happiness,Load
0,0.0,243.0
1,0.0,243.0
2,0.0,243.0
3,0.0,256.0
4,6.0,263.0
5,9.0,284.0
6,14.0,355.0
7,27.0,364.0
8,63.0,382.0
9,127.0,394.0
10,258.0,395.0
11,404.0,403.0
12,401.0,402.0
13,403.0,392.0
14,407.0,392.0
15,403.0,403.0
16,409.0,407.0
17,403.0,414.0
18,395.0,402.0
19,420.0,405.0
20,420.0,402.0
21,430.0,419.0
22,408.0,410.0
23,419.0,417.0
24,439.0,408.0
25,434.0,415.0
26,429.0,405.0
27,438.0,414.0
28,429.0,417.0
29,429.0,412.0
30,436.0,400.0
31,438.0,412.0
32,448.0,397.0
33,435.0,415.0
34,455.0,367.0
35,404.0,371.0
36,416.0,392.0
37,431.0,354.0
38,354.0,369.0
39,379.0,388.0
40,377.0,398.0
41,369.0,402.0
42,364.0,397.0
43,358.0,365.0
44,314.0,384.0
45,317.0,383.0
46,329.0,384.0
47,331.0,387.0
48,350.0,397.0
49,354.0,400.0
50,338.0,399.0
51,344.0,392.0
52,355.0,397.0
53,351.0,396.0
54,333.0,394.0
55,336.0,392.0
56,333.0,400.0
57,352.0,403.0
58,358.0,398.0
59,363.0,404.0
60,351.0,393.0
61,360.0,362.0
62,210.0,384.0
63,228.0,394.0
64,224.0,403.0
65,235.0,398.0
66,248.0,397.0
67,252.0,397.0
68,252.0,397.0
69,252.0,397.0
70,269.0,406.0
71,274.0,411.0
72,280.0,395.0
73,331.0,400.0
74,321.0,397.0
75,327.0,397.0
76,331.0,408.0
77,340.0,409.0
78,357.0,414.0
79,375.0,417.0
80,389.0,380.0
81,387.0,387.0
82,384.0,401.0
83,393.0,398.0
84,397.0,409.0
85,405.0,408.0
86,375.0,396.0
87,398.0,398.0
88,397.0,395.0
89,393.0,403.0
90,399.0,414.0
91,409.0,404.0
92,424.0,399.0
93,416.0,398.0
94,414.0,404.0
95,420.0,403.0
96,417.0,403.0
97,407.0,399.0
98,417.0,400.0
99,417.0,403.0
100,447.0,419.0
101,444.0,406.0
102,442.0,403.0
103,449.0,399.0
104,447.0,399.0
105,445.0,403.0
106,446.0,401.0
107,447.0,396.0
108,440.0,395.0
109,455.0,398.0
110,457.0,399.0
111,475.0,418.0
112,490.0,422.0
113,489.0,399.0
114,493.0,409.0
115,481.0,395.0
116,493.0,405.0
117,487.0,412.0
118,489.0,408.0
119,496.0,409.0
120,496.0,406.0
121,487.0,417.0
122,489.0,402.0
123,493.0,403.0
124,513.0,392.0
125,504.0,394.0
126,507.0,392.0
127,494.0,398.0
128,496.0,417.0
129,493.0,407.0
130,502.0,408.0
131,212.0,405.0
132,222.0,426.0
133,222.0,420.0
134,237.0,408.0
135,234.0,410.0
136,237.0,405.0
137,232.0,414.0
138,239.0,416.0
139,262.0,420.0
140,252.0,416.0
141,248.0,416.0
142,248.0,416.0
143,248.0,416.0
