Turn,Happiness,Load
0,0.0,249.0
1,0.0,249.0
2,0.0,249.0
3,0.0,249.0
4,0.0,249.0
5,0.0,313.0
6,15.0,338.0
7,18.0,393.0
8,176.0,411.0
9,422.0,411.0
10,425.0,403.0
11,423.0,403.0
12,427.0,401.0
13,443.0,381.0
14,583.0,378.0
15,591.0,392.0
16,571.0,406.0
17,566.0,372.0
18,611.0,395.0
19,588.0,413.0
20,587.0,389.0
21,600.0,399.0
22,604.0,414.0
23,597.0,418.0
24,590.0,422.0
25,568.0,420.0
26,558.0,429.0
27,562.0,432.0
28,554.0,421.0
29,562.0,346.0
30,626.0,381.0
31,638.0,414.0
32,604.0,419.0
33,586.0,414.0
34,582.0,405.0
35,583.0,405.0
36,581.0,424.0
37,563.0,423.0
38,559.0,421.0
39,558.0,413.0
40,569.0,404.0
41,561.0,423.0
42,536.0,390.0
43,507.0,354.0
44,496.0,384.0
45,509.0,395.0
46,469.0,353.0
47,434.0,362.0
48,382.0,378.0
49,388.0,364.0
50,355.0,364.0
51,350.0,410.0
52,325.0,419.0
53,316.0,419.0
54,309.0,413.0
55,306.0,441.0
56,301.0,398.0
57,337.0,383.0
58,367.0,378.0
59,367.0,399.0
60,330.0,423.0
61,335.0,397.0
62,352.0,408.0
63,346.0,392.0
64,350.0,396.0
65,335.0,409.0
66,338.0,374.0
67,412.0,337.0
68,349.0,353.0
69,364.0,353.0
70,364.0,379.0
71,373.0,368.0
72,469.0,387.0
73,474.0,349.0
74,447.0,367.0
75,464.0,395.0
76,458.0,409.0
77,476.0,403.0
78,486.0,408.0
79,487.0,409.0
80,485.0,422.0
81,492.0,405.0
82,494.0,414.0
83,498.0,382.0
84,526.0,396.0
85,493.0,402.0
86,493.0,426.0
87,518.0,395.0
88,492.0,410.0
89,476.0,425.0
90,488.0,387.0
91,513.0,401.0
92,495.0,425.0
93,485.0,411.0
94,481.0,391.0
95,510.0,393.0
96,509.0,388.0
97,511.0,391.0
98,502.0,396.0
99,483.0,401.0
100,473.0,413.0
101,465.0,413.0
102,368.0,409.0
103,358.0,416.0
104,351.0,421.0
105,386.0,389.0
106,318.0,397.0
107,311.0,400.0
108,317.0,375.0
109,292.0,363.0
110,291.0,394.0
111,300.0,402.0
112,306.0,364.0
113,295.0,397.0
114,309.0,383.0
115,286.0,394.0
116,293.0,390.0
117,288.0,362.0
118,243.0,369.0
119,246.0,395.0
120,270.0,412.0
121,276.0,410.0
122,288.0,414.0
123,292.0,414.0
124,291.0,388.0
125,299.0,384.0
126,274.0,362.0
127,224.0,351.0
128,205.0,357.0
129,214.0,369.0
130,199.0,352.0
131,183.0,385.0
132,227.0,370.0
133,219.0,364.0
134,209.0,357.0
135,205.0,385.0
136,214.0,356.0
137,156.0,367.0
138,168.0,343.0
139,134.0,317.0
140,86.0,319.0
141,91.0,298.0
142,66.0,280.0
143,55.0,254.0
