Turn,Happiness,Load
0,0,58
1,0,58
2,0,75
3,0,72
4,0,71
5,0,76
6,1,79
7,1,86
8,5,77
9,6,79
10,6,80
11,8,80
12,6,80
13,8,81
14,18,78
15,14,74
16,27,79
17,21,79
18,28,87
19,35,76
20,36,79
21,36,80
22,36,80
23,43,81
24,46,81
25,42,75
26,64,76
27,70,77
28,56,77
29,60,91
30,80,76
31,72,74
32,75,81
33,86,74
34,92,77
35,93,76
36,84,79
37,86,79
38,102,75
39,104,75
40,108,77
41,118,78
42,112,79
43,120,83
44,118,83
45,118,82
46,122,82
47,127,80
48,136,81
49,124,79
50,128,80
51,128,80
52,133,75
53,127,75
54,135,77
55,135,77
56,135,77
57,141,78
58,153,77
59,150,75
60,162,77
61,159,80
62,160,77
63,155,78
64,160,77
65,160,77
66,168,75
67,177,73
68,164,75
69,169,75
70,171,80
71,180,79
72,167,79
73,179,76
74,170,76
75,186,75
76,173,80
77,172,77
78,159,77
79,159,77
80,160,78
81,172,75
82,150,75
83,159,76
84,162,81
85,168,77
86,178,75
87,175,74
88,163,74
89,169,78
90,174,84
91,163,79
92,161,76
93,148,75
94,148,75
95,144,82
96,139,76
97,125,76
98,126,77
99,132,79
100,132,79
101,132,79
102,136,86
103,132,87
104,132,79
105,147,80
106,152,83
107,152,83
108,152,83
109,152,83
110,152,83
111,143,88
112,140,87
113,136,84
114,140,82
115,152,83
116,152,83
117,146,83
118,143,87
119,132,79
120,143,83
121,142,84
122,128,79
123,119,79
124,105,74
125,87,78
126,116,78
127,117,89
128,133,82
129,138,77
130,94,74
131,96,77
132,84,75
133,84,75
134,84,75
135,85,78
136,102,76
137,102,77
138,111,78
139,110,71
140,110,71
141,105,53
142,111,45
143,110,45
