Turn,Happiness,Load
0,362.0,249.0
1,362.0,249.0
2,440.0,263.0
3,473.0,289.0
4,462.0,335.0
5,472.0,360.0
6,461.0,395.0
7,459.0,393.0
8,460.0,400.0
9,448.0,371.0
10,448.0,368.0
11,445.0,355.0
12,444.0,355.0
13,444.0,376.0
14,430.0,367.0
15,448.0,386.0
16,460.0,390.0
17,453.0,376.0
18,459.0,339.0
19,475.0,374.0
20,477.0,400.0
21,472.0,358.0
22,488.0,368.0
23,486.0,350.0
24,487.0,371.0
25,493.0,380.0
26,492.0,404.0
27,477.0,381.0
28,503.0,392.0
29,499.0,393.0
30,492.0,393.0
31,496.0,376.0
32,520.0,400.0
33,512.0,376.0
34,489.0,376.0
35,489.0,383.0
36,495.0,381.0
37,492.0,375.0
38,484.0,389.0
39,465.0,390.0
40,457.0,401.0
41,444.0,381.0
42,467.0,360.0
43,462.0,372.0
44,451.0,378.0
45,448.0,381.0
46,442.0,377.0
47,403.0,393.0
48,400.0,389.0
49,427.0,364.0
50,407.0,372.0
51,418.0,388.0
52,406.0,389.0
53,401.0,364.0
54,378.0,388.0
55,382.0,399.0
56,369.0,371.0
57,366.0,397.0
58,361.0,402.0
59,383.0,399.0
60,362.0,388.0
61,349.0,392.0
62,340.0,390.0
63,342.0,397.0
64,358.0,404.0
65,354.0,391.0
66,368.0,393.0
67,382.0,395.0
68,399.0,400.0
69,419.0,411.0
70,428.0,405.0
71,450.0,357.0
72,450.0,357.0
73,405.0,369.0
74,457.0,382.0
75,448.0,390.0
76,454.0,387.0
77,468.0,382.0
78,482.0,399.0
79,507.0,409.0
80,508.0,406.0
81,507.0,417.0
82,515.0,425.0
83,521.0,423.0
84,516.0,422.0
85,518.0,416.0
86,512.0,411.0
87,540.0,412.0
88,548.0,389.0
89,538.0,368.0
90,581.0,381.0
91,568.0,370.0
92,534.0,355.0
93,549.0,367.0
94,585.0,383.0
95,589.0,386.0
96,565.0,365.0
97,605.0,389.0
98,606.0,416.0
99,540.0,400.0
100,551.0,404.0
101,531.0,404.0
102,528.0,402.0
103,525.0,409.0
104,510.0,403.0
105,513.0,412.0
106,531.0,401.0
107,521.0,407.0
108,499.0,406.0
109,499.0,412.0
110,491.0,399.0
111,483.0,400.0
112,480.0,394.0
113,488.0,402.0
114,496.0,362.0
115,505.0,384.0
116,520.0,380.0
117,525.0,361.0
118,516.0,385.0
119,506.0,379.0
120,502.0,397.0
121,509.0,400.0
122,516.0,414.0
123,499.0,404.0
124,503.0,377.0
125,494.0,396.0
126,480.0,406.0
127,497.0,402.0
128,533.0,408.0
129,532.0,405.0
130,539.0,400.0
131,539.0,402.0
132,529.0,408.0
133,513.0,400.0
134,507.0,417.0
135,500.0,417.0
136,497.0,414.0
137,497.0,410.0
138,496.0,409.0
139,496.0,402.0
140,494.0,327.0
141,520.0,327.0
142,520.0,271.0
143,502.0,255.0
