Turn,Happiness,Load
0,41,47
1,32,47
2,47,49
3,47,49
4,47,49
5,24,68
6,22,74
7,14,79
8,16,77
9,13,78
10,4,71
11,10,73
12,7,70
13,7,70
14,7,80
15,2,73
16,2,71
17,2,82
18,3,72
19,3,79
20,2,66
21,2,66
22,2,66
23,0,74
24,0,74
25,0,76
26,0,76
27,0,80
28,0,93
29,0,76
30,0,82
31,0,75
32,0,75
33,0,76
34,0,72
35,0,79
36,0,89
37,0,74
38,0,74
39,0,88
40,0,71
41,0,88
42,1,72
43,1,72
44,1,79
45,3,71
46,2,71
47,2,71
48,2,72
49,7,76
50,10,77
51,8,75
52,8,80
53,20,73
54,15,75
55,21,75
56,21,80
57,24,73
58,18,83
59,59,76
60,47,78
61,40,70
62,53,75
63,53,86
64,50,82
65,43,85
66,39,84
67,35,86
68,35,86
69,35,86
70,35,86
71,35,86
72,35,86
73,35,86
74,75,76
75,70,79
76,70,80
77,134,84
78,171,82
79,161,77
80,154,86
81,153,77
82,177,76
83,153,76
84,181,74
85,192,71
86,187,72
87,187,76
88,187,76
89,187,76
90,187,80
91,154,76
92,147,75
93,132,77
94,165,76
95,164,71
96,167,79
97,144,75
98,144,75
99,144,82
100,144,82
101,121,78
102,139,74
103,182,73
104,175,80
105,175,80
106,175,81
107,157,77
108,141,77
109,136,77
110,120,77
111,116,76
112,102,76
113,94,77
114,68,77
115,53,78
116,53,87
117,28,82
118,28,82
119,28,82
120,28,82
121,28,82
122,28,82
123,28,82
124,28,87
125,28,87
126,28,87
127,28,87
128,28,87
129,28,87
130,28,87
131,28,87
132,28,87
133,28,87
134,28,87
135,28,87
136,28,87
137,28,87
138,28,87
139,28,87
140,28,87
141,28,87
142,28,87
143,28,87
