Turn,Happiness,Load
0,0.0,249.0
1,0.0,249.0
2,0.0,249.0
3,0.0,249.0
4,0.0,366.0
5,5.0,396.0
6,36.0,386.0
7,386.0,412.0
8,393.0,407.0
9,461.0,406.0
10,451.0,389.0
11,421.0,389.0
12,424.0,428.0
13,445.0,418.0
14,452.0,421.0
15,417.0,426.0
16,418.0,412.0
17,416.0,427.0
18,460.0,412.0
19,457.0,423.0
20,464.0,416.0
21,502.0,420.0
22,481.0,417.0
23,459.0,419.0
24,466.0,415.0
25,458.0,401.0
26,448.0,418.0
27,452.0,426.0
28,453.0,427.0
29,464.0,442.0
30,457.0,428.0
31,464.0,429.0
32,468.0,427.0
33,462.0,418.0
34,454.0,431.0
35,464.0,410.0
36,450.0,419.0
37,453.0,408.0
38,452.0,406.0
39,464.0,427.0
40,462.0,416.0
41,443.0,394.0
42,440.0,425.0
43,431.0,416.0
44,415.0,417.0
45,413.0,437.0
46,414.0,436.0
47,427.0,401.0
48,357.0,391.0
49,337.0,395.0
50,337.0,385.0
51,337.0,425.0
52,338.0,397.0
53,301.0,400.0
54,274.0,403.0
55,242.0,400.0
56,223.0,375.0
57,211.0,404.0
58,208.0,419.0
59,217.0,408.0
60,208.0,403.0
61,211.0,420.0
62,221.0,408.0
63,262.0,407.0
64,251.0,392.0
65,260.0,416.0
66,283.0,428.0
67,302.0,412.0
68,299.0,415.0
69,319.0,405.0
70,347.0,407.0
71,336.0,413.0
72,338.0,404.0
73,342.0,412.0
74,343.0,406.0
75,355.0,419.0
76,367.0,424.0
77,367.0,405.0
78,413.0,410.0
79,412.0,410.0
80,415.0,415.0
81,421.0,399.0
82,451.0,413.0
83,445.0,409.0
84,447.0,426.0
85,434.0,419.0
86,440.0,424.0
87,442.0,396.0
88,484.0,414.0
89,530.0,435.0
90,541.0,407.0
91,494.0,424.0
92,508.0,428.0
93,498.0,433.0
94,495.0,398.0
95,430.0,429.0
96,453.0,421.0
97,430.0,409.0
98,437.0,406.0
99,408.0,397.0
100,395.0,409.0
101,395.0,410.0
102,427.0,394.0
103,376.0,407.0
104,386.0,409.0
105,369.0,406.0
106,331.0,418.0
107,328.0,413.0
108,325.0,386.0
109,283.0,387.0
110,261.0,400.0
111,282.0,421.0
112,292.0,421.0
113,266.0,430.0
114,284.0,414.0
115,307.0,383.0
116,242.0,390.0
117,237.0,406.0
118,268.0,375.0
119,214.0,393.0
120,210.0,385.0
121,209.0,406.0
122,249.0,417.0
123,229.0,395.0
124,209.0,414.0
125,228.0,403.0
126,173.0,418.0
127,204.0,403.0
128,216.0,381.0
129,173.0,382.0
130,160.0,396.0
131,177.0,401.0
132,174.0,404.0
133,181.0,417.0
134,181.0,402.0
135,169.0,423.0
136,193.0,411.0
137,220.0,405.0
138,193.0,387.0
139,167.0,369.0
140,145.0,337.0
141,110.0,275.0
142,72.0,249.0
143,63.0,249.0
