Turn,Happiness,Load
0,424.0,149.0
1,379.0,149.0
2,371.0,149.0
3,371.0,149.0
4,371.0,149.0
5,371.0,149.0
6,371.0,149.0
7,371.0,149.0
8,371.0,149.0
9,371.0,149.0
10,371.0,149.0
11,371.0,149.0
12,371.0,149.0
13,371.0,149.0
14,371.0,149.0
15,371.0,149.0
16,371.0,149.0
17,371.0,149.0
18,371.0,149.0
19,371.0,149.0
20,371.0,149.0
21,371.0,149.0
22,371.0,149.0
23,371.0,149.0
24,371.0,149.0
25,371.0,149.0
26,371.0,149.0
27,371.0,149.0
28,371.0,149.0
29,371.0,149.0
30,371.0,149.0
31,371.0,149.0
32,371.0,149.0
33,371.0,149.0
34,371.0,149.0
35,371.0,149.0
36,371.0,149.0
37,371.0,149.0
38,371.0,149.0
39,371.0,149.0
40,371.0,149.0
41,371.0,149.0
42,371.0,149.0
43,371.0,149.0
44,371.0,149.0
45,371.0,149.0
46,371.0,149.0
47,371.0,149.0
48,371.0,149.0
49,371.0,149.0
50,371.0,149.0
51,371.0,149.0
52,371.0,149.0
53,371.0,230.0
54,398.0,247.0
55,387.0,236.0
56,404.0,225.0
57,366.0,237.0
58,336.0,237.0
59,369.0,250.0
60,397.0,245.0
61,382.0,237.0
62,377.0,228.0
63,370.0,221.0
64,328.0,208.0
65,370.0,206.0
66,373.0,230.0
67,422.0,230.0
68,422.0,230.0
69,422.0,230.0
70,422.0,230.0
71,422.0,230.0
72,422.0,230.0
73,422.0,230.0
74,422.0,230.0
75,422.0,230.0
76,422.0,230.0
77,422.0,230.0
78,422.0,230.0
79,422.0,230.0
80,422.0,230.0
81,422.0,230.0
82,422.0,230.0
83,422.0,230.0
84,422.0,230.0
85,422.0,230.0
86,422.0,230.0
87,422.0,230.0
88,422.0,230.0
89,422.0,230.0
90,422.0,230.0
91,422.0,230.0
92,422.0,230.0
93,422.0,230.0
94,422.0,230.0
95,422.0,230.0
96,422.0,230.0
97,422.0,230.0
98,422.0,230.0
99,422.0,230.0
100,422.0,230.0
101,422.0,230.0
102,422.0,230.0
103,422.0,230.0
104,422.0,230.0
105,422.0,230.0
106,422.0,230.0
107,422.0,230.0
108,422.0,230.0
109,422.0,230.0
110,422.0,230.0
111,422.0,230.0
112,422.0,230.0
113,422.0,230.0
114,422.0,230.0
115,422.0,230.0
116,422.0,230.0
117,422.0,230.0
118,422.0,230.0
119,422.0,230.0
120,422.0,230.0
121,422.0,230.0
122,422.0,230.0
123,422.0,230.0
124,422.0,230.0
125,422.0,230.0
126,422.0,230.0
127,422.0,230.0
128,422.0,230.0
129,422.0,230.0
130,422.0,230.0
131,422.0,230.0
132,422.0,230.0
133,422.0,230.0
134,422.0,230.0
135,422.0,230.0
136,422.0,230.0
137,422.0,230.0
138,422.0,230.0
139,422.0,230.0
140,422.0,230.0
141,422.0,230.0
142,422.0,230.0
143,422.0,230.0
