Turn,Happiness,Load
0,58,49
1,58,49
2,58,49
3,58,49
4,79,75
5,82,80
6,75,79
7,75,82
8,74,79
9,75,77
10,72,80
11,72,80
12,70,80
13,70,84
14,76,87
15,72,79
16,70,88
17,73,76
18,77,81
19,71,72
20,71,72
21,67,73
22,75,82
23,75,83
24,69,84
25,69,84
26,74,81
27,78,92
28,79,85
29,86,84
30,86,84
31,74,77
32,72,77
33,78,77
34,77,86
35,74,78
36,71,78
37,73,78
38,73,78
39,75,79
40,77,78
41,81,85
42,76,79
43,78,86
44,64,85
45,62,86
46,60,86
47,60,86
48,60,79
49,54,77
50,51,78
51,49,86
52,51,86
53,51,78
54,52,82
55,53,82
56,51,80
57,51,80
58,59,77
59,61,81
60,56,86
61,53,86
62,55,86
63,54,83
64,54,83
65,64,81
66,66,84
67,66,84
68,66,84
69,70,81
70,70,92
71,72,81
72,72,81
73,74,78
74,77,80
75,77,80
76,80,77
77,109,80
78,118,79
79,129,81
80,74,82
81,111,80
82,120,87
83,130,83
84,113,80
85,111,87
86,109,82
87,119,82
88,125,80
89,121,83
90,129,77
91,116,76
92,129,80
93,131,84
94,124,84
95,129,80
96,136,82
97,121,79
98,123,87
99,125,89
100,134,83
101,124,84
102,130,86
103,145,82
104,139,82
105,138,88
106,134,86
107,137,82
108,118,82
109,124,82
110,134,83
111,125,87
112,134,79
113,126,84
114,135,85
115,134,84
116,116,80
117,116,89
118,108,84
119,110,77
120,111,80
121,111,80
122,112,84
123,98,82
124,101,88
125,91,82
126,98,87
127,98,87
128,98,87
129,98,87
130,91,78
131,100,87
132,94,77
133,82,78
134,109,74
135,108,75
136,98,75
137,93,78
138,94,76
139,82,74
140,82,74
141,82,74
142,99,49
143,99,49
