Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,72
4,8,80
5,173,80
6,174,81
7,161,87
8,158,86
9,167,82
10,171,81
11,170,81
12,172,82
13,161,83
14,161,82
15,158,83
16,155,87
17,154,79
18,152,80
19,160,81
20,140,77
21,155,84
22,154,85
23,143,86
24,145,82
25,128,76
26,124,83
27,127,88
28,153,82
29,135,86
30,141,85
31,142,84
32,139,88
33,130,84
34,122,82
35,121,83
36,124,85
37,100,80
38,108,84
39,67,79
40,58,78
41,56,75
42,61,77
43,68,80
44,50,80
45,27,79
46,34,79
47,30,82
48,26,82
49,28,88
50,27,87
51,23,81
52,15,75
53,15,78
54,9,82
55,11,81
56,11,81
57,3,80
58,3,80
59,3,86
60,4,82
61,5,83
62,6,84
63,7,81
64,2,86
65,0,80
66,5,81
67,10,88
68,11,85
69,10,83
70,13,78
71,6,81
72,7,86
73,7,86
74,12,79
75,22,81
76,24,81
77,23,81
78,21,86
79,24,82
80,13,82
81,25,81
82,32,79
83,32,79
84,37,87
85,41,82
86,34,83
87,44,85
88,48,85
89,56,85
90,50,83
91,60,79
92,67,82
93,55,83
94,49,81
95,42,76
96,44,78
97,45,77
98,53,78
99,60,80
100,53,81
101,76,81
102,82,79
103,69,83
104,72,85
105,63,83
106,59,80
107,69,81
108,69,82
109,68,82
110,68,84
111,86,84
112,74,83
113,68,79
114,65,82
115,65,82
116,57,80
117,58,76
118,47,79
119,51,77
120,41,75
121,64,78
122,68,78
123,47,79
124,40,80
125,56,81
126,42,79
127,42,87
128,20,77
129,27,79
130,28,80
131,8,77
132,50,82
133,14,81
134,14,82
135,26,86
136,13,84
137,20,90
138,20,90
139,23,79
140,4,75
141,11,59
142,7,52
143,7,52
