Turn,Happiness,Load
0,0.0,155.0
1,0.0,155.0
2,0.0,155.0
3,0.0,155.0
4,0.0,186.0
5,7.0,186.0
6,7.0,221.0
7,10.0,221.0
8,10.0,221.0
9,10.0,221.0
10,10.0,221.0
11,10.0,221.0
12,10.0,221.0
13,10.0,221.0
14,10.0,221.0
15,10.0,221.0
16,10.0,221.0
17,10.0,221.0
18,10.0,221.0
19,10.0,221.0
20,10.0,221.0
21,10.0,221.0
22,10.0,221.0
23,10.0,221.0
24,10.0,221.0
25,10.0,221.0
26,10.0,221.0
27,10.0,221.0
28,10.0,221.0
29,10.0,221.0
30,10.0,221.0
31,10.0,221.0
32,10.0,221.0
33,10.0,221.0
34,10.0,221.0
35,10.0,221.0
36,10.0,221.0
37,10.0,221.0
38,10.0,221.0
39,10.0,221.0
40,10.0,221.0
41,10.0,221.0
42,10.0,221.0
43,10.0,221.0
44,10.0,221.0
45,10.0,221.0
46,10.0,221.0
47,10.0,221.0
48,10.0,221.0
49,10.0,221.0
50,10.0,221.0
51,10.0,221.0
52,10.0,221.0
53,10.0,221.0
54,10.0,221.0
55,10.0,221.0
56,10.0,221.0
57,10.0,221.0
58,10.0,221.0
59,10.0,221.0
60,10.0,221.0
61,10.0,221.0
62,10.0,221.0
63,10.0,221.0
64,10.0,221.0
65,10.0,221.0
66,10.0,221.0
67,10.0,221.0
68,10.0,221.0
69,10.0,221.0
70,10.0,221.0
71,10.0,221.0
72,10.0,221.0
73,10.0,221.0
74,10.0,221.0
75,10.0,221.0
76,10.0,221.0
77,10.0,221.0
78,10.0,221.0
79,10.0,221.0
80,10.0,221.0
81,10.0,221.0
82,10.0,221.0
83,10.0,221.0
84,10.0,221.0
85,10.0,221.0
86,10.0,221.0
87,10.0,221.0
88,10.0,221.0
89,10.0,221.0
90,10.0,221.0
91,10.0,221.0
92,10.0,221.0
93,10.0,221.0
94,10.0,221.0
95,10.0,221.0
96,10.0,221.0
97,10.0,221.0
98,10.0,221.0
99,10.0,221.0
100,10.0,221.0
101,10.0,221.0
102,10.0,221.0
103,10.0,221.0
104,10.0,221.0
105,10.0,221.0
106,10.0,221.0
107,10.0,221.0
108,10.0,221.0
109,10.0,221.0
110,10.0,221.0
111,10.0,221.0
112,10.0,221.0
113,10.0,221.0
114,10.0,221.0
115,10.0,221.0
116,10.0,221.0
117,10.0,221.0
118,10.0,221.0
119,10.0,229.0
120,18.0,229.0
121,18.0,229.0
122,18.0,229.0
123,18.0,229.0
124,18.0,229.0
125,18.0,229.0
126,18.0,229.0
127,18.0,229.0
128,18.0,229.0
129,18.0,229.0
130,18.0,229.0
131,18.0,229.0
132,18.0,229.0
133,18.0,229.0
134,18.0,229.0
135,18.0,229.0
136,18.0,229.0
137,18.0,229.0
138,18.0,229.0
139,18.0,229.0
140,18.0,229.0
141,18.0,171.0
142,8.0,155.0
143,0.0,155.0
