Turn,Happiness,Load
0,0,33
1,0,33
2,0,33
3,3,42
4,10,74
5,9,75
6,8,82
7,8,82
8,9,86
9,12,84
10,11,85
11,7,85
12,5,78
13,5,79
14,1,80
15,3,80
16,3,79
17,3,80
18,0,79
19,0,77
20,0,76
21,0,78
22,0,84
23,0,88
24,0,89
25,0,82
26,0,90
27,0,87
28,0,79
29,0,79
30,0,81
31,0,83
32,0,83
33,0,85
34,0,84
35,0,84
36,0,84
37,0,76
38,0,85
39,0,76
40,0,80
41,0,82
42,0,82
43,0,94
44,0,83
45,0,83
46,1,81
47,2,79
48,6,77
49,7,78
50,8,76
51,9,76
52,17,80
53,5,78
54,15,71
55,29,75
56,28,75
57,33,84
58,31,78
59,45,82
60,38,80
61,31,88
62,39,77
63,61,78
64,35,78
65,77,77
66,94,80
67,87,76
68,81,76
69,76,78
70,81,78
71,87,79
72,96,84
73,96,79
74,83,79
75,114,77
76,82,75
77,80,76
78,95,84
79,97,77
80,109,89
81,109,89
82,134,81
83,136,79
84,136,79
85,141,92
86,131,89
87,151,84
88,146,83
89,144,79
90,139,80
91,154,81
92,152,80
93,165,80
94,166,82
95,133,82
96,187,86
97,161,83
98,157,80
99,157,78
100,155,82
101,156,79
102,180,81
103,177,77
104,141,78
105,130,86
106,127,79
107,127,79
108,156,78
109,140,78
110,143,80
111,146,85
112,175,82
113,172,79
114,161,78
115,149,77
116,116,77
117,111,79
118,147,82
119,134,82
120,120,80
121,129,76
122,126,76
123,155,77
124,108,77
125,108,74
126,132,76
127,105,75
128,78,80
129,78,80
130,77,81
131,87,81
132,70,82
133,131,82
134,83,87
135,86,89
136,70,82
137,75,79
138,134,79
139,81,71
140,81,71
141,81,71
142,74,48
143,77,48
