Turn,Happiness,Load
0,0,62
1,0,62
2,0,62
3,0,62
4,0,73
5,0,80
6,0,75
7,0,86
8,0,80
9,1,79
10,1,80
11,1,80
12,3,75
13,2,78
14,4,86
15,4,94
16,4,94
17,4,94
18,4,94
19,22,78
20,24,75
21,23,79
22,24,84
23,24,84
24,24,84
25,27,88
26,27,88
27,27,88
28,27,88
29,44,75
30,31,75
31,35,77
32,39,81
33,39,81
34,42,87
35,73,75
36,76,80
37,76,75
38,73,78
39,73,78
40,73,77
41,73,79
42,73,79
43,73,79
44,79,82
45,81,76
46,114,75
47,114,75
48,122,77
49,124,77
50,126,81
51,141,53
52,141,53
53,141,53
54,127,74
55,131,76
56,131,76
57,277,64
58,246,62
59,246,54
60,246,54
61,246,54
62,245,76
63,278,78
64,273,78
65,273,79
66,301,78
67,280,77
68,261,80
69,277,79
70,296,77
71,275,77
72,313,76
73,289,76
74,267,76
75,255,77
76,247,79
77,244,82
78,244,82
79,244,82
80,248,82
81,242,77
82,242,84
83,225,78
84,196,81
85,196,81
86,196,81
87,184,81
88,173,81
89,139,82
90,134,83
91,134,83
92,134,83
93,134,83
94,138,85
95,138,85
96,120,77
97,108,76
98,174,75
99,168,77
100,92,78
101,81,75
102,65,76
103,52,81
104,37,81
105,41,82
106,57,86
107,27,75
108,79,75
109,91,63
110,60,60
111,55,66
112,55,66
113,55,66
114,29,63
115,28,71
116,16,76
117,9,83
118,9,78
119,14,82
120,14,77
121,17,79
122,17,79
123,20,80
124,20,78
125,19,80
126,18,77
127,18,77
128,15,81
129,15,81
130,15,81
131,74,81
132,37,78
133,35,71
134,35,71
135,29,57
136,39,70
137,39,70
138,35,73
139,35,73
140,19,44
141,18,41
142,12,37
143,13,37
