Turn,Happiness,Load
0,0,72
1,0,72
2,0,69
3,0,71
4,0,71
5,0,73
6,82,80
7,137,76
8,128,78
9,136,82
10,143,81
11,148,80
12,140,79
13,148,77
14,153,79
15,150,79
16,160,80
17,168,81
18,166,80
19,157,79
20,161,79
21,160,79
22,159,78
23,141,76
24,147,80
25,148,83
26,143,83
27,143,88
28,145,89
29,131,79
30,132,80
31,126,78
32,124,81
33,113,81
34,114,76
35,110,83
36,102,93
37,90,81
38,70,84
39,70,84
40,68,84
41,62,85
42,65,86
43,63,78
44,60,85
45,56,83
46,50,92
47,51,89
48,49,92
49,43,87
50,21,79
51,19,80
52,13,82
53,11,78
54,12,80
55,13,79
56,12,78
57,0,76
58,1,78
59,0,80
60,1,81
61,8,82
62,8,82
63,7,80
64,6,78
65,3,78
66,6,80
67,11,81
68,11,76
69,4,83
70,4,83
71,5,81
72,16,82
73,21,77
74,16,82
75,17,80
76,22,80
77,22,80
78,41,81
79,41,86
80,15,78
81,21,84
82,6,77
83,14,77
84,38,83
85,34,81
86,37,80
87,45,78
88,48,83
89,34,76
90,47,77
91,47,79
92,49,79
93,45,78
94,52,81
95,45,77
96,44,78
97,48,79
98,54,80
99,59,81
100,64,80
101,76,81
102,76,81
103,59,79
104,65,80
105,50,78
106,60,80
107,66,79
108,66,77
109,82,77
110,89,81
111,75,78
112,69,78
113,67,78
114,63,80
115,65,84
116,55,84
117,59,79
118,73,83
119,78,85
120,67,81
121,72,81
122,49,81
123,52,78
124,49,80
125,54,82
126,59,87
127,36,83
128,49,81
129,44,84
130,52,80
131,40,84
132,38,81
133,34,81
134,48,79
135,34,80
136,22,75
137,24,76
138,42,80
139,25,75
140,28,68
141,6,46
142,6,46
143,6,46
