Turn,Happiness,Load
0,63,54
1,63,54
2,63,54
3,63,54
4,63,76
5,77,87
6,83,83
7,78,82
8,73,83
9,77,84
10,74,80
11,73,87
12,73,83
13,77,83
14,63,86
15,65,81
16,69,82
17,73,86
18,72,84
19,72,84
20,75,94
21,74,86
22,74,90
23,75,91
24,78,91
25,72,83
26,82,86
27,75,87
28,78,86
29,83,84
30,76,86
31,80,90
32,78,90
33,70,91
34,74,90
35,72,89
36,70,85
37,73,81
38,78,88
39,64,84
40,62,84
41,67,80
42,67,80
43,69,90
44,65,91
45,61,80
46,61,79
47,57,85
48,61,85
49,60,83
50,55,81
51,63,88
52,58,82
53,52,81
54,53,79
55,52,83
56,49,83
57,50,84
58,60,89
59,71,89
60,61,89
61,59,89
62,63,85
63,64,87
64,62,87
65,71,83
66,76,83
67,85,84
68,89,87
69,84,85
70,105,88
71,78,90
72,101,94
73,113,89
74,103,87
75,110,92
76,126,83
77,134,88
78,100,84
79,132,86
80,118,98
81,119,86
82,120,83
83,127,83
84,122,83
85,129,85
86,126,84
87,118,80
88,123,81
89,113,81
90,120,84
91,137,84
92,121,87
93,132,90
94,125,87
95,119,87
96,127,90
97,137,86
98,113,82
99,123,81
100,118,77
101,113,84
102,105,89
103,115,88
104,115,90
105,108,89
106,111,84
107,111,88
108,121,87
109,121,87
110,121,87
111,121,87
112,128,89
113,104,86
114,119,81
115,110,85
116,113,94
117,101,88
118,104,94
119,93,85
120,88,85
121,96,82
122,113,78
123,103,83
124,113,84
125,90,86
126,105,88
127,87,86
128,83,84
129,78,84
130,84,87
131,84,87
132,84,87
133,111,88
134,89,85
135,99,82
136,82,84
137,77,84
138,73,89
139,75,80
140,75,80
141,79,60
142,79,60
143,79,60
