Turn,Happiness,Load
0,0.0,238.0
1,0.0,238.0
2,0.0,243.0
3,0.0,255.0
4,0.0,300.0
5,4.0,314.0
6,16.0,346.0
7,20.0,391.0
8,34.0,382.0
9,27.0,385.0
10,26.0,382.0
11,28.0,379.0
12,28.0,395.0
13,190.0,377.0
14,195.0,385.0
15,187.0,386.0
16,467.0,374.0
17,439.0,367.0
18,412.0,387.0
19,409.0,391.0
20,414.0,395.0
21,424.0,392.0
22,427.0,394.0
23,461.0,395.0
24,462.0,388.0
25,453.0,364.0
26,440.0,347.0
27,391.0,363.0
28,463.0,347.0
29,419.0,361.0
30,415.0,372.0
31,422.0,362.0
32,410.0,371.0
33,407.0,344.0
34,392.0,363.0
35,390.0,371.0
36,387.0,367.0
37,381.0,384.0
38,374.0,368.0
39,442.0,373.0
40,439.0,356.0
41,412.0,393.0
42,397.0,399.0
43,394.0,399.0
44,390.0,391.0
45,388.0,342.0
46,353.0,357.0
47,343.0,358.0
48,333.0,378.0
49,330.0,373.0
50,322.0,396.0
51,323.0,374.0
52,316.0,353.0
53,249.0,352.0
54,243.0,350.0
55,207.0,344.0
56,200.0,349.0
57,176.0,368.0
58,167.0,369.0
59,162.0,388.0
60,158.0,382.0
61,162.0,379.0
62,164.0,395.0
63,173.0,385.0
64,173.0,371.0
65,165.0,377.0
66,192.0,380.0
67,197.0,386.0
68,208.0,396.0
69,211.0,370.0
70,270.0,394.0
71,311.0,385.0
72,296.0,393.0
73,303.0,378.0
74,297.0,387.0
75,296.0,393.0
76,294.0,387.0
77,283.0,387.0
78,283.0,403.0
79,274.0,413.0
80,276.0,413.0
81,282.0,412.0
82,280.0,402.0
83,282.0,418.0
84,285.0,411.0
85,286.0,409.0
86,287.0,404.0
87,320.0,409.0
88,323.0,404.0
89,332.0,361.0
90,395.0,364.0
91,391.0,383.0
92,380.0,386.0
93,366.0,390.0
94,364.0,396.0
95,368.0,352.0
96,346.0,378.0
97,338.0,384.0
98,337.0,392.0
99,317.0,395.0
100,317.0,398.0
101,316.0,334.0
102,284.0,354.0
103,281.0,364.0
104,277.0,383.0
105,271.0,372.0
106,267.0,358.0
107,246.0,355.0
108,243.0,376.0
109,236.0,391.0
110,228.0,374.0
111,242.0,363.0
112,213.0,360.0
113,183.0,382.0
114,184.0,391.0
115,184.0,387.0
116,179.0,388.0
117,176.0,390.0
118,174.0,396.0
119,166.0,404.0
120,162.0,372.0
121,195.0,345.0
122,154.0,362.0
123,154.0,366.0
124,149.0,373.0
125,152.0,367.0
126,155.0,388.0
127,154.0,376.0
128,150.0,386.0
129,135.0,390.0
130,135.0,350.0
131,131.0,368.0
132,125.0,386.0
133,121.0,380.0
134,195.0,378.0
135,159.0,388.0
136,160.0,391.0
137,150.0,386.0
138,154.0,382.0
139,128.0,357.0
140,107.0,322.0
141,96.0,274.0
142,52.0,261.0
143,37.0,248.0
