Turn,Happiness,Load
0,0.0,240.0
1,0.0,240.0
2,0.0,253.0
3,0.0,292.0
4,4.0,367.0
5,18.0,380.0
6,49.0,391.0
7,396.0,396.0
8,400.0,388.0
9,394.0,391.0
10,372.0,413.0
11,394.0,407.0
12,417.0,422.0
13,431.0,417.0
14,440.0,407.0
15,456.0,406.0
16,452.0,411.0
17,446.0,410.0
18,446.0,438.0
19,466.0,408.0
20,508.0,427.0
21,507.0,379.0
22,491.0,396.0
23,487.0,400.0
24,488.0,378.0
25,489.0,393.0
26,480.0,405.0
27,525.0,400.0
28,529.0,422.0
29,533.0,414.0
30,535.0,426.0
31,520.0,425.0
32,511.0,389.0
33,475.0,408.0
34,456.0,407.0
35,458.0,426.0
36,475.0,385.0
37,476.0,394.0
38,477.0,399.0
39,477.0,395.0
40,415.0,383.0
41,408.0,406.0
42,413.0,406.0
43,407.0,403.0
44,409.0,421.0
45,415.0,408.0
46,407.0,404.0
47,322.0,408.0
48,316.0,406.0
49,316.0,399.0
50,326.0,420.0
51,323.0,402.0
52,299.0,421.0
53,293.0,396.0
54,296.0,403.0
55,287.0,405.0
56,273.0,415.0
57,283.0,410.0
58,283.0,401.0
59,281.0,403.0
60,283.0,390.0
61,270.0,388.0
62,266.0,402.0
63,284.0,396.0
64,286.0,413.0
65,296.0,399.0
66,281.0,422.0
67,297.0,422.0
68,283.0,425.0
69,277.0,430.0
70,285.0,429.0
71,288.0,391.0
72,300.0,390.0
73,311.0,399.0
74,316.0,393.0
75,309.0,427.0
76,323.0,405.0
77,341.0,408.0
78,346.0,414.0
79,370.0,409.0
80,375.0,419.0
81,383.0,424.0
82,395.0,410.0
83,437.0,409.0
84,438.0,414.0
85,452.0,417.0
86,445.0,403.0
87,454.0,390.0
88,422.0,409.0
89,426.0,408.0
90,484.0,416.0
91,486.0,425.0
92,496.0,411.0
93,508.0,407.0
94,466.0,422.0
95,482.0,425.0
96,473.0,432.0
97,472.0,432.0
98,473.0,401.0
99,497.0,411.0
100,499.0,408.0
101,464.0,410.0
102,477.0,411.0
103,487.0,404.0
104,490.0,421.0
105,441.0,411.0
106,338.0,406.0
107,333.0,405.0
108,337.0,418.0
109,346.0,426.0
110,337.0,400.0
111,280.0,399.0
112,283.0,412.0
113,296.0,417.0
114,282.0,428.0
115,272.0,394.0
116,204.0,406.0
117,196.0,398.0
118,185.0,396.0
119,180.0,427.0
120,198.0,410.0
121,184.0,409.0
122,191.0,427.0
123,214.0,415.0
124,220.0,410.0
125,185.0,423.0
126,208.0,391.0
127,178.0,390.0
128,179.0,408.0
129,210.0,423.0
130,228.0,401.0
131,224.0,419.0
132,227.0,406.0
133,224.0,421.0
134,221.0,412.0
135,223.0,406.0
136,227.0,414.0
137,240.0,419.0
138,242.0,422.0
139,244.0,415.0
140,238.0,415.0
141,238.0,415.0
142,238.0,415.0
143,238.0,415.0
