Turn,Happiness,Load
0,0,47
1,0,47
2,0,47
3,0,47
4,0,75
5,15,82
6,145,77
7,148,85
8,144,89
9,140,86
10,153,90
11,140,82
12,145,85
13,138,81
14,143,85
15,125,84
16,122,85
17,151,84
18,153,82
19,109,78
20,116,79
21,123,84
22,123,84
23,148,80
24,143,84
25,140,82
26,136,86
27,132,81
28,133,88
29,123,81
30,108,80
31,108,80
32,133,81
33,127,82
34,109,71
35,110,78
36,107,78
37,104,79
38,106,83
39,96,83
40,87,77
41,82,81
42,70,81
43,48,83
44,49,85
45,47,86
46,38,85
47,36,88
48,31,84
49,31,84
50,22,77
51,26,78
52,19,82
53,21,88
54,17,82
55,17,80
56,15,78
57,18,85
58,18,85
59,13,84
60,10,86
61,7,84
62,0,89
63,0,83
64,2,85
65,6,85
66,8,86
67,13,86
68,5,86
69,0,87
70,0,68
71,5,82
72,4,82
73,7,80
74,12,85
75,17,86
76,17,86
77,5,82
78,2,87
79,27,89
80,37,85
81,28,86
82,32,85
83,34,84
84,31,83
85,41,83
86,48,91
87,40,79
88,48,80
89,52,81
90,54,84
91,55,84
92,52,80
93,58,86
94,60,84
95,60,83
96,69,85
97,66,90
98,66,90
99,79,84
100,81,87
101,64,84
102,64,84
103,64,84
104,100,85
105,104,86
106,98,87
107,92,80
108,95,90
109,97,87
110,96,85
111,94,82
112,102,86
113,102,86
114,107,82
115,92,78
116,89,81
117,89,76
118,97,86
119,97,86
120,97,86
121,60,83
122,56,82
123,51,83
124,45,80
125,50,89
126,47,82
127,43,90
128,41,84
129,40,79
130,38,79
131,27,82
132,28,83
133,27,81
134,33,82
135,33,82
136,33,82
137,33,82
138,35,83
139,31,79
140,31,79
141,31,79
142,31,79
143,31,79
