Turn,Happiness,Load
0,0.0,151.0
1,0.0,151.0
2,0.0,151.0
3,0.0,151.0
4,0.0,151.0
5,0.0,181.0
6,12.0,183.0
7,15.0,183.0
8,15.0,188.0
9,22.0,188.0
10,22.0,188.0
11,22.0,188.0
12,22.0,188.0
13,22.0,188.0
14,22.0,188.0
15,22.0,193.0
16,26.0,193.0
17,26.0,193.0
18,26.0,193.0
19,26.0,193.0
20,26.0,199.0
21,26.0,199.0
22,26.0,199.0
23,26.0,199.0
24,26.0,199.0
25,26.0,199.0
26,26.0,199.0
27,26.0,199.0
28,26.0,199.0
29,26.0,199.0
30,26.0,199.0
31,26.0,199.0
32,26.0,199.0
33,26.0,199.0
34,26.0,199.0
35,26.0,205.0
36,33.0,205.0
37,33.0,205.0
38,33.0,205.0
39,33.0,205.0
40,33.0,205.0
41,33.0,205.0
42,33.0,205.0
43,33.0,212.0
44,40.0,212.0
45,40.0,212.0
46,40.0,212.0
47,40.0,212.0
48,40.0,212.0
49,40.0,212.0
50,40.0,212.0
51,40.0,212.0
52,40.0,212.0
53,40.0,212.0
54,40.0,212.0
55,40.0,212.0
56,40.0,212.0
57,40.0,212.0
58,40.0,212.0
59,40.0,212.0
60,40.0,212.0
61,40.0,212.0
62,40.0,224.0
63,39.0,240.0
64,62.0,240.0
65,62.0,262.0
66,100.0,262.0
67,100.0,262.0
68,100.0,262.0
69,100.0,262.0
70,100.0,267.0
71,110.0,267.0
72,110.0,271.0
73,113.0,271.0
74,113.0,271.0
75,113.0,271.0
76,113.0,271.0
77,113.0,271.0
78,113.0,271.0
79,113.0,271.0
80,113.0,271.0
81,113.0,271.0
82,113.0,271.0
83,113.0,271.0
84,113.0,271.0
85,113.0,271.0
86,113.0,271.0
87,113.0,271.0
88,113.0,271.0
89,113.0,271.0
90,113.0,271.0
91,113.0,271.0
92,113.0,271.0
93,113.0,271.0
94,113.0,271.0
95,113.0,280.0
96,119.0,284.0
97,125.0,284.0
98,125.0,284.0
99,125.0,284.0
100,125.0,284.0
101,125.0,284.0
102,125.0,284.0
103,125.0,284.0
104,125.0,284.0
105,125.0,235.0
106,115.0,236.0
107,104.0,236.0
108,104.0,236.0
109,104.0,236.0
110,104.0,252.0
111,106.0,226.0
112,94.0,222.0
113,87.0,222.0
114,70.0,214.0
115,67.0,212.0
116,63.0,217.0
117,70.0,217.0
118,70.0,230.0
119,74.0,230.0
120,74.0,230.0
121,74.0,230.0
122,74.0,233.0
123,81.0,233.0
124,81.0,233.0
125,81.0,233.0
126,81.0,230.0
127,69.0,218.0
128,59.0,218.0
129,59.0,222.0
130,54.0,222.0
131,54.0,222.0
132,54.0,228.0
133,61.0,221.0
134,45.0,229.0
135,56.0,230.0
136,60.0,230.0
137,60.0,226.0
138,59.0,226.0
139,59.0,226.0
140,59.0,200.0
141,50.0,166.0
142,7.0,151.0
143,0.0,151.0
