Turn,Happiness,Load
0,0,51
1,0,51
2,0,51
3,0,51
4,207,82
5,207,83
6,201,84
7,207,83
8,212,82
9,215,81
10,214,82
11,214,88
12,216,87
13,210,82
14,213,81
15,224,80
16,217,77
17,217,78
18,232,83
19,233,82
20,234,84
21,236,84
22,227,82
23,227,78
24,241,81
25,239,76
26,253,80
27,253,80
28,236,82
29,245,81
30,234,82
31,233,83
32,242,83
33,242,83
34,228,80
35,214,81
36,212,79
37,212,79
38,193,85
39,204,84
40,204,84
41,198,80
42,183,86
43,163,80
44,174,82
45,182,86
46,167,83
47,153,81
48,147,80
49,128,78
50,117,83
51,107,78
52,107,84
53,123,78
54,115,81
55,87,85
56,135,81
57,112,81
58,62,88
59,69,83
60,74,87
61,68,77
62,66,80
63,64,84
64,79,85
65,75,82
66,65,83
67,66,84
68,49,77
69,36,81
70,30,83
71,25,84
72,31,84
73,19,82
74,17,76
75,24,84
76,19,81
77,18,81
78,21,82
79,19,82
80,18,81
81,17,81
82,30,76
83,29,77
84,27,78
85,26,77
86,21,80
87,20,79
88,16,77
89,17,81
90,17,86
91,16,87
92,24,88
93,27,81
94,28,84
95,31,80
96,16,81
97,16,81
98,13,80
99,47,86
100,39,88
101,44,88
102,44,88
103,51,78
104,59,85
105,31,80
106,66,80
107,69,86
108,56,78
109,81,88
110,48,84
111,56,86
112,72,88
113,59,83
114,63,80
115,74,79
116,75,78
117,43,82
118,92,86
119,86,84
120,99,87
121,90,83
122,103,81
123,118,82
124,102,78
125,98,77
126,98,76
127,97,81
128,101,79
129,112,81
130,110,77
131,110,79
132,131,85
133,120,77
134,142,82
135,127,85
136,117,79
137,126,80
138,126,80
139,138,75
140,126,66
141,126,66
142,126,66
143,126,66
