Turn,Happiness,Load
0,0.0,234.0
1,0.0,234.0
2,0.0,243.0
3,9.0,246.0
4,18.0,259.0
5,32.0,283.0
6,36.0,325.0
7,48.0,358.0
8,55.0,383.0
9,142.0,392.0
10,140.0,403.0
11,324.0,394.0
12,313.0,394.0
13,313.0,409.0
14,323.0,324.0
15,278.0,353.0
16,331.0,359.0
17,340.0,379.0
18,356.0,389.0
19,363.0,396.0
20,384.0,398.0
21,403.0,391.0
22,409.0,348.0
23,390.0,362.0
24,417.0,385.0
25,431.0,388.0
26,429.0,391.0
27,448.0,392.0
28,452.0,362.0
29,428.0,378.0
30,440.0,382.0
31,434.0,342.0
32,429.0,358.0
33,461.0,369.0
34,460.0,391.0
35,460.0,381.0
36,447.0,389.0
37,436.0,385.0
38,453.0,392.0
39,459.0,392.0
40,451.0,359.0
41,435.0,356.0
42,409.0,361.0
43,403.0,347.0
44,359.0,371.0
45,383.0,394.0
46,382.0,358.0
47,374.0,367.0
48,385.0,391.0
49,399.0,371.0
50,371.0,396.0
51,370.0,381.0
52,334.0,372.0
53,278.0,393.0
54,291.0,397.0
55,264.0,365.0
56,187.0,368.0
57,195.0,382.0
58,208.0,345.0
59,190.0,350.0
60,169.0,361.0
61,196.0,376.0
62,205.0,401.0
63,202.0,410.0
64,234.0,406.0
65,237.0,409.0
66,257.0,345.0
67,237.0,365.0
68,255.0,378.0
69,258.0,389.0
70,265.0,390.0
71,301.0,368.0
72,288.0,377.0
73,287.0,393.0
74,297.0,388.0
75,291.0,396.0
76,292.0,395.0
77,295.0,399.0
78,299.0,403.0
79,329.0,396.0
80,357.0,409.0
81,350.0,406.0
82,346.0,417.0
83,349.0,416.0
84,359.0,407.0
85,386.0,410.0
86,374.0,417.0
87,397.0,404.0
88,432.0,369.0
89,412.0,358.0
90,379.0,368.0
91,394.0,388.0
92,407.0,400.0
93,426.0,370.0
94,398.0,374.0
95,392.0,359.0
96,370.0,365.0
97,382.0,384.0
98,395.0,387.0
99,395.0,397.0
100,369.0,377.0
101,382.0,328.0
102,285.0,350.0
103,277.0,371.0
104,294.0,385.0
105,303.0,360.0
106,279.0,350.0
107,255.0,366.0
108,266.0,391.0
109,280.0,406.0
110,317.0,371.0
111,270.0,377.0
112,277.0,384.0
113,273.0,376.0
114,230.0,391.0
115,218.0,378.0
116,196.0,385.0
117,196.0,368.0
118,190.0,350.0
119,187.0,363.0
120,194.0,354.0
121,179.0,341.0
122,141.0,330.0
123,123.0,357.0
124,147.0,336.0
125,144.0,350.0
126,154.0,356.0
127,148.0,338.0
128,123.0,335.0
129,115.0,333.0
130,113.0,362.0
131,128.0,382.0
132,147.0,388.0
133,141.0,370.0
134,126.0,381.0
135,132.0,395.0
136,142.0,383.0
137,154.0,372.0
138,142.0,379.0
139,116.0,344.0
140,76.0,309.0
141,58.0,282.0
142,53.0,262.0
143,52.0,240.0
