Turn,Happiness,Load
0,0,58
1,0,58
2,0,58
3,0,58
4,0,58
5,0,71
6,0,70
7,0,70
8,30,75
9,210,76
10,221,77
11,213,77
12,202,78
13,191,79
14,190,77
15,211,75
16,190,75
17,201,81
18,201,81
19,201,81
20,201,81
21,201,81
22,201,81
23,201,81
24,201,81
25,181,78
26,193,83
27,193,83
28,193,83
29,193,83
30,205,88
31,205,88
32,204,75
33,191,77
34,199,77
35,198,81
36,199,80
37,199,80
38,199,80
39,199,80
40,199,80
41,209,81
42,123,63
43,133,77
44,133,77
45,133,77
46,133,77
47,133,77
48,69,60
49,90,76
50,90,76
51,94,79
52,58,78
53,70,80
54,56,75
55,50,79
56,50,85
57,50,85
58,50,85
59,28,78
60,34,79
61,37,83
62,37,83
63,19,82
64,18,81
65,24,85
66,24,85
67,24,85
68,14,77
69,5,78
70,11,79
71,11,79
72,15,85
73,10,80
74,11,78
75,7,82
76,6,84
77,3,78
78,1,76
79,8,78
80,8,79
81,0,75
82,0,75
83,0,74
84,0,76
85,0,77
86,0,78
87,0,79
88,0,75
89,0,75
90,0,75
91,0,76
92,5,77
93,5,77
94,6,78
95,7,76
96,0,78
97,10,81
98,9,78
99,10,82
100,12,76
101,16,77
102,18,82
103,20,77
104,9,83
105,10,85
106,0,77
107,11,78
108,11,78
109,11,78
110,11,88
111,10,80
112,10,86
113,11,81
114,0,81
115,2,78
116,2,78
117,2,78
118,2,78
119,4,79
120,0,80
121,0,80
122,0,80
123,0,80
124,0,75
125,9,76
126,18,77
127,18,77
128,28,79
129,28,79
130,29,77
131,39,78
132,39,82
133,40,78
134,40,78
135,48,76
136,52,76
137,10,79
138,11,78
139,22,81
140,22,81
141,22,81
142,22,81
143,22,81
