Turn,Happiness,Load
0,71,45
1,71,45
2,71,45
3,71,45
4,71,45
5,71,75
6,71,75
7,71,75
8,223,77
9,223,77
10,223,77
11,234,78
12,223,77
13,234,83
14,234,83
15,221,78
16,231,76
17,247,82
18,227,79
19,238,80
20,228,78
21,244,77
22,228,80
23,227,81
24,227,81
25,227,81
26,227,81
27,227,76
28,227,76
29,227,76
30,239,78
31,251,79
32,251,79
33,251,79
34,251,79
35,251,79
36,251,79
37,216,77
38,215,78
39,186,80
40,172,80
41,152,77
42,160,79
43,160,79
44,160,79
45,160,79
46,160,79
47,53,55
48,84,75
49,94,76
50,85,76
51,82,78
52,81,77
53,93,78
54,93,78
55,74,76
56,82,77
57,72,77
58,69,78
59,69,81
60,69,81
61,69,81
62,69,81
63,53,79
64,48,80
65,41,77
66,47,78
67,42,77
68,36,76
69,29,77
70,26,76
71,28,77
72,29,78
73,29,78
74,26,76
75,26,79
76,26,79
77,26,79
78,26,79
79,26,79
80,26,79
81,26,79
82,25,78
83,13,79
84,13,79
85,9,80
86,10,78
87,10,85
88,10,85
89,22,76
90,0,75
91,0,75
92,0,75
93,0,74
94,0,76
95,0,75
96,0,75
97,0,76
98,0,83
99,0,77
100,0,77
101,2,76
102,1,78
103,5,78
104,8,79
105,10,80
106,10,78
107,12,78
108,1,81
109,4,76
110,7,78
111,8,79
112,15,86
113,8,77
114,10,77
115,10,85
116,10,78
117,10,78
118,10,78
119,10,78
120,14,77
121,15,78
122,28,79
123,38,80
124,41,76
125,42,78
126,42,78
127,44,80
128,44,78
129,51,79
130,67,79
131,60,80
132,60,77
133,70,78
134,70,78
135,70,78
136,70,78
137,70,78
138,70,78
139,70,78
140,70,78
141,70,78
142,70,78
143,70,78
