Turn,Happiness,Load
0,13.0,258.0
1,13.0,258.0
2,13.0,261.0
3,18.0,273.0
4,32.0,307.0
5,51.0,307.0
6,51.0,344.0
7,74.0,354.0
8,77.0,377.0
9,120.0,381.0
10,132.0,384.0
11,135.0,393.0
12,391.0,365.0
13,390.0,405.0
14,395.0,401.0
15,396.0,407.0
16,393.0,413.0
17,395.0,408.0
18,396.0,409.0
19,485.0,401.0
20,488.0,423.0
21,501.0,420.0
22,505.0,424.0
23,497.0,397.0
24,504.0,403.0
25,458.0,416.0
26,465.0,431.0
27,488.0,423.0
28,495.0,409.0
29,498.0,401.0
30,490.0,399.0
31,499.0,410.0
32,519.0,401.0
33,481.0,403.0
34,471.0,401.0
35,466.0,394.0
36,444.0,386.0
37,446.0,388.0
38,437.0,394.0
39,441.0,415.0
40,438.0,423.0
41,426.0,391.0
42,401.0,384.0
43,412.0,365.0
44,397.0,369.0
45,373.0,366.0
46,362.0,395.0
47,349.0,389.0
48,325.0,421.0
49,331.0,412.0
50,342.0,399.0
51,312.0,399.0
52,271.0,396.0
53,257.0,374.0
54,237.0,355.0
55,181.0,375.0
56,191.0,362.0
57,161.0,381.0
58,166.0,388.0
59,184.0,405.0
60,191.0,422.0
61,208.0,419.0
62,207.0,431.0
63,215.0,441.0
64,239.0,399.0
65,229.0,405.0
66,241.0,404.0
67,245.0,357.0
68,211.0,385.0
69,240.0,393.0
70,257.0,432.0
71,276.0,431.0
72,283.0,391.0
73,291.0,395.0
74,293.0,403.0
75,322.0,389.0
76,338.0,381.0
77,305.0,405.0
78,322.0,407.0
79,335.0,404.0
80,349.0,404.0
81,360.0,421.0
82,372.0,425.0
83,378.0,411.0
84,374.0,426.0
85,386.0,417.0
86,396.0,348.0
87,366.0,370.0
88,391.0,370.0
89,391.0,388.0
90,412.0,409.0
91,432.0,404.0
92,427.0,419.0
93,429.0,409.0
94,431.0,360.0
95,393.0,396.0
96,416.0,400.0
97,419.0,399.0
98,402.0,382.0
99,401.0,372.0
100,378.0,391.0
101,385.0,361.0
102,351.0,379.0
103,356.0,373.0
104,351.0,368.0
105,288.0,381.0
106,300.0,396.0
107,331.0,397.0
108,336.0,418.0
109,290.0,423.0
110,273.0,410.0
111,214.0,420.0
112,239.0,379.0
113,226.0,364.0
114,201.0,374.0
115,209.0,379.0
116,220.0,380.0
117,214.0,374.0
118,207.0,395.0
119,226.0,379.0
120,210.0,392.0
121,231.0,383.0
122,222.0,398.0
123,229.0,416.0
124,245.0,409.0
125,247.0,415.0
126,221.0,445.0
127,251.0,424.0
128,225.0,420.0
129,213.0,399.0
130,197.0,405.0
131,205.0,412.0
132,217.0,425.0
133,238.0,381.0
134,196.0,391.0
135,207.0,400.0
136,220.0,362.0
137,162.0,386.0
138,177.0,418.0
139,205.0,385.0
140,199.0,341.0
141,159.0,310.0
142,117.0,272.0
143,103.0,267.0
